0.0815581 0 0 0.23908 0.138795 0.109384 0.223016 0.141871 0.117502 0.246651 0.154922 0.129333 0.203601 0.148145 0.113543 0.21346 0.148897 0.116225 0.21647 0.162696 0.126169 0.218824 0.147928 0.11069 0.206649 0.151741 0.120136 0.213907 0.155632 0.117012 0.2377 0.167358 0.139906 0.247405 0.181927 0.148327 0.241266 0.181401 0.148484 0.236125 0.177948 0.143655 0.221584 0.1742 0.139151 0.229717 0.185468 0.148864 0.213999 0.190623 0.148655 0.224568 0.181561 0.141684 0.222527 0.193 0.151154 0.214839 0.187772 0.152741 0.221479 0.190358 0.158449 0.197657 0.186044 0.136601 0.215742 0.1952 0.147587 0.222358 0.208465 0.165363 0.215538 0.184896 0.137662 0.210485 0.198155 0.147692 0.208443 0.194845 0.145722 0.196956 0.191129 0.135896 0.212272 0.214627 0.158423 0.199708 0.202253 0.142602 0.210891 0.208737 0.151892 0.201325 0.194506 0.138805 0.19938 0.193334 0.140498 0.193396 0.203581 0.146994 0.211731 0.235207 0.157718 0.194621 0.206239 0.146089 0.195191 0.228387 0.157395 0.18681 0.215654 0.139573 0.198037 0.222717 0.15053 0.191601 0.210126 0.142199 0.194064 0.215756 0.149315 0.195614 0.218777 0.15034 0.197938 0.251285 0.171549 0.178906 0.233433 0.145168 0.187117 0.226824 0.147446 0.179655 0.205868 0.144576 0.193358 0.229715 0.150544 0.168381 0.215863 0.138323 0.16629 0.223057 0.132626 0.180483 0.235522 0.15523 0.175563 0.235647 0.147159 0.183531 0.219151 0.143286 0.177578 0.239726 0.153882 0.174275 0.250398 0.148843 0.15778 0.228027 0.126207 0.153122 0.243729 0.131409 0.136165 0.227272 0.111337 0.161123 0.231281 0.134078 0.139362 0.216993 0.118443 0.156687 0.233655 0.131427 0.166344 0.230007 0.136349 0.15211 0.244848 0.12732 0.15033 0.235204 0.120401 0.1303 0.234579 0.109498 
0.221305 0 0 0.0735362 0 0 0.215645 0.138923 0.116734 0.238319 0.141941 0.117193 0.232633 0.140789 0.11693 0.238855 0.147798 0.124619 0.230592 0.129685 0.110598 0.203583 0.137661 0.105228 0.222957 0.154598 0.12481 0.215928 0.158599 0.123523 0.233162 0.146972 0.125681 0.219149 0.146032 0.118944 0.199919 0.146001 0.109616 0.218202 0.170253 0.136706 0.220024 0.177116 0.141083 0.229734 0.180637 0.149581 0.207419 0.162417 0.129731 0.226263 0.190938 0.155866 0.200892 0.169824 0.127267 0.20102 0.17459 0.126295 0.240937 0.200469 0.16417 0.200844 0.184658 0.138178 0.221048 0.203978 0.159381 0.212144 0.167227 0.134644 0.21007 0.192624 0.150812 0.183801 0.176499 0.131202 0.196163 0.191233 0.136498 0.211355 0.18381 0.145627 0.213056 0.207284 0.156046 0.19334 0.192004 0.129657 0.18886 0.192702 0.135526 0.203828 0.212396 0.149988 0.190661 0.214416 0.150315 0.191573 0.201726 0.145819 0.212538 0.217078 0.161821 0.185995 0.199532 0.142579 0.20666 0.211071 0.154836 0.198409 0.224089 0.151854 0.220538 0.238343 0.172735 0.200484 0.219926 0.157717 0.185043 0.204646 0.132502 0.185502 0.216131 0.146102 0.155089 0.198464 0.118673 0.180573 0.222227 0.145064 0.198573 0.242497 0.161073 0.181469 0.225537 0.149775 0.169579 0.211644 0.125202 0.173738 0.234521 0.146176 0.167515 0.212839 0.130735 0.177559 0.209605 0.139271 0.173971 0.214336 0.138126 0.153708 0.208456 0.118636 0.15919 0.2188 0.123916 0.144708 0.215444 0.114811 0.150432 0.222227 0.122135 0.145393 0.220547 0.111065 0.149567 0.225502 0.122594 0.156703 0.231109 0.135748 0.154806 0.242941 0.130304 0.126685 0.215684 0.0971535 0.134174 0.22553 0.113919 0.139793 0.226932 0.12092 0.12267 0.224897 0.0990412 0 0.0700022 0 
0.197535 0 0 0.182899 0 0 0.0825512 0 0 0.2338 0.142064 0.122418 0.240935 0.148619 0.114088 0.222634 0.15533 0.122978 0.226718 0.160185 0.123905 0.226345 0.15367 0.125915 0.240927 0.156369 0.131462 0.233187 0.161113 0.132723 0.228949 0.167111 0.139941 0.228112 0.167748 0.136223 0.220841 0.167551 0.124539 0.233172 0.176598 0.14458 0.228642 0.184866 0.149723 0.218955 0.170187 0.141477 0.213525 0.181832 0.140019 0.22029 0.181911 0.139354 0.230709 0.194662 0.157996 0.212853 0.186588 0.144695 0.22118 0.186188 0.14688 0.218603 0.211982 0.16489 0.213047 0.199122 0.149218 0.212682 0.181991 0.137888 0.226788 0.196577 0.158209 0.21365 0.182476 0.145367 0.22042 0.21821 0.173389 0.195124 0.188518 0.138975 0.19391 0.204932 0.140877 0.196136 0.199863 0.141486 0.211991 0.208078 0.163029 0.200863 0.204395 0.145988 0.189987 0.189594 0.13676 0.199985 0.230534 0.16337 0.223068 0.230794 0.179665 0.205752 0.222719 0.160088 0.192042 0.196064 0.130962 0.213331 0.223499 0.163912 0.196321 0.217262 0.146371 0.202085 0.218998 0.1609 0.199445 0.232113 0.151605 0.187133 0.228713 0.154158 0.187036 0.226603 0.152113 0.195896 0.235252 0.159039 0.182216 0.243662 0.150416 0.175491 0.234665 0.149913 0.182598 0.236896 0.146738 0.18745 0.235847 0.150649 0.147184 0.222059 0.120493 0.184827 0.238779 0.149607 0.159154 0.218295 0.121424 0.172028 0.241865 0.145828 0.169053 0.245897 0.145691 0.156476 0.232896 0.124793 0.154356 0.20955 0.126271 0.168278 0.232581 0.139173 0.174685 0.235643 0.144242 0.153533 0.247385 0.131104 0.147952 0.225613 0.118202 0.143058 0.228636 0.119797 0.121919 0.235823 0.106391 0.140523 0.239512 0.121883 0 0.0845744 0 0 0.19525 0 
0.20336 0 0 0.217404 0 0 0.191456 0 0 0.0688769 0 0 0.234642 0.124705 0.107058 0.225161 0.129493 0.113298 0.253721 0.139916 0.121256 0.239743 0.15226 0.133115 0.213052 0.137246 0.111466 0.216207 0.149211 0.129641 0.257761 0.156269 0.134842 0.21438 0.142573 0.112344 0.227331 0.169796 0.141294 0.227582 0.154699 0.12988 0.220377 0.163499 0.137276 0.227126 0.174251 0.13818 0.215818 0.164729 0.132496 0.233067 0.184753 0.142262 0.226736 0.179322 0.153224 0.226056 0.18501 0.150885 0.212484 0.165897 0.134708 0.214888 0.188223 0.151111 0.222344 0.186562 0.150997 0.227469 0.193508 0.154077 0.227295 0.207167 0.164561 0.215517 0.192235 0.147853 0.223701 0.191584 0.153565 0.217209 0.208158 0.152187 0.218025 0.201129 0.158139 0.205108 0.200362 0.150205 0.218379 0.218504 0.157514 0.228563 0.210927 0.165923 0.201637 0.211793 0.163585 0.197882 0.197114 0.141812 0.217167 0.220773 0.160604 0.19255 0.20492 0.144026 0.208303 0.206282 0.15914 0.180988 0.193595 0.1333 0.177743 0.203916 0.133653 0.209198 0.223237 0.155498 0.191785 0.213185 0.144226 0.199801 0.211541 0.151932 0.177229 0.209805 0.14262 0.190553 0.217436 0.140843 0.171952 0.204145 0.137302 0.196227 0.22354 0.153857 0.170597 0.219279 0.141542 0.17609 0.212563 0.142449 0.162946 0.223279 0.128725 0.180235 0.246412 0.139892 0.181258 0.251217 0.156796 0.190714 0.236699 0.162556 0.155641 0.213126 0.12684 0.157633 0.223734 0.124834 0.156178 0.222695 0.129398 0.159745 0.247232 0.130539 0.148257 0.232334 0.116123 0.155651 0.234 0.13208 0.132361 0.223686 0.113635 0.13903 0.227224 0.121179 0.132808 0.232199 0.107729 0 0.0858343 0 0 0.211421 0 0 0.191549 0 
0.186503 0 0 0.198668 0 0 0.181869 0 0 0.182644 0 0 0.0662875 0 0 0.243701 0.130763 0.114478 0.227727 0.151089 0.120396 0.227854 0.13871 0.109267 0.245249 0.140746 0.120704 0.214795 0.155599 0.126853 0.23208 0.141398 0.115706 0.211178 0.153389 0.12056 0.223423 0.152172 0.119299 0.228332 0.170832 0.130359 0.237771 0.168454 0.138803 0.239525 0.172083 0.144362 0.212602 0.157379 0.120654 0.223925 0.176905 0.140669 0.220643 0.186103 0.149437 0.221378 0.178308 0.139603 0.221646 0.157418 0.12443 0.218058 0.17823 0.144784 0.204067 0.181854 0.139108 0.226371 0.187921 0.151668 0.234189 0.215227 0.167116 0.209824 0.191738 0.144166 0.220846 0.214332 0.16161 0.22103 0.201708 0.1577 0.198614 0.175906 0.12966 0.200598 0.191645 0.149455 0.213271 0.200926 0.149034 0.208396 0.209698 0.156283 0.179651 0.187513 0.125884 0.193542 0.197771 0.14069 0.20637 0.21519 0.159689 0.196971 0.215767 0.152942 0.193495 0.213147 0.145315 0.210389 0.239538 0.167187 0.183054 0.220044 0.144171 0.203399 0.236146 0.165207 0.184736 0.224848 0.151053 0.194134 0.244079 0.163242 0.165191 0.207826 0.119113 0.186968 0.223173 0.148653 0.176614 0.237598 0.144816 0.186262 0.240928 0.159628 0.182665 0.256446 0.159544 0.171193 0.235758 0.144821 0.183148 0.219126 0.151897 0.159594 0.224051 0.130857 0.173658 0.22618 0.149377 0.158839 0.22365 0.13412 0.154514 0.234629 0.125666 0.150624 0.224202 0.127836 0.146807 0.21697 0.124258 0.153058 0.247397 0.129506 0.150656 0.231857 0.124753 0.133667 0.244712 0.107599 0.136261 0.237758 0.115555 0.138273 0.252073 0.118459 0 0.079236 0 0 0.192262 0 0 0.19516 0 0 0.204976 0 
0.190409 0 0 0.197866 0 0 0.181437 0 0 0.185754 0 0 0.195831 0 0 0.0913457 0 0 0.208558 0.128595 0.106802 0.231523 0.147394 0.119895 0.202989 0.139681 0.106729 0.227389 0.137265 0.113482 0.219574 0.146711 0.123096 0.226546 0.158515 0.130417 0.204893 0.133445 0.105848 0.234519 0.16846 0.144494 0.200879 0.167644 0.130585 0.233377 0.169564 0.142759 0.205424 0.158036 0.123694 0.217752 0.168365 0.13513 0.22727 0.16805 0.137348 0.230586 0.197334 0.159717 0.212818 0.16318 0.130672 0.211512 0.170316 0.135627 0.193334 0.170183 0.129019 0.20847 0.17914 0.144642 0.199748 0.178468 0.133575 0.189696 0.178122 0.129291 0.219282 0.207767 0.166546 0.198027 0.181031 0.140517 0.221338 0.195345 0.150942 0.196755 0.183872 0.143467 0.202046 0.196718 0.147286 0.182789 0.194439 0.133394 0.182939 0.193971 0.137443 0.196516 0.193261 0.137963 0.192007 0.197647 0.147218 0.202801 0.218378 0.155014 0.204671 0.229839 0.160102 0.214653 0.236875 0.168979 0.203729 0.22379 0.158465 0.188317 0.222432 0.150021 0.180388 0.206023 0.13684 0.196803 0.233547 0.16164 0.169856 0.209976 0.13379 0.202582 0.218461 0.159671 0.163901 0.211551 0.135672 0.167689 0.229994 0.137872 0.178164 0.222842 0.141598 0.176141 0.232226 0.145694 0.14595 0.212482 0.112077 0.151853 0.235837 0.129069 0.147606 0.209211 0.122196 0.158653 0.220527 0.12867 0.137791 0.21068 0.110067 0.13757 0.215976 0.105317 0.152071 0.220718 0.12204 0.13768 0.220064 0.113967 0.143239 0.23766 0.123542 0.141099 0.226365 0.115725 0.12642 0.219712 0.108916 0 0.0722229 0 0 0.19412 0 0 0.202208 0 0 0.193479 0 0 0.200398 0 
0.209908 0 0 0.192875 0 0 0.193547 0 0 0.185699 0 0 0.182778 0 0 0.200873 0 0 0.0792295 0 0 0.224506 0.131381 0.10171 0.215502 0.129739 0.10166 0.246498 0.149033 0.127072 0.225446 0.144366 0.116912 0.22235 0.151438 0.119068 0.21447 0.153449 0.128194 0.209822 0.150179 0.122439 0.220844 0.172551 0.137071 0.225837 0.171966 0.137514 0.216204 0.166194 0.132353 0.229121 0.180466 0.148643 0.207332 0.161633 0.139076 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.19398 0.235943 0.165379 0.187594 0.249442 0.161028 0.168568 0.231623 0.139538 0.160468 0.222544 0.128421 0.156465 0.228046 0.130619 0.153315 0.248714 0.128968 0.147839 0.226772 0.120233 0.145801 0.225255 0.122165 0.152597 0.233753 0.126218 0.161822 0.243911 0.138625 0.134944 0.241923 0.103864 0.140115 0.237947 0.115453 0 0.0825632 0 0 0.216782 0 0 0.180627 0 0 0.202328 0 0 0.192298 0 0 0.198473 0 
0.192423 0 0 0.193761 0 0 0.187707 0 0 0.215627 0 0 0.218111 0 0 0.194955 0 0 0.204729 0 0 0.0972667 0 0 0.244755 0.153003 0.131133 0.221619 0.123413 0.0941433 0.235611 0.15073 0.12597 0.222959 0.131586 0.110357 0.207807 0.147206 0.117019 0.219489 0.141275 0.119019 0.214313 0.159102 0.1348 0.231313 0.172063 0.141358 0.197957 0.155664 0.122231 0.219936 0.161641 0.135628 0.219283 0.172459 0.144814 0.240943 0.189202 0.164642 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.170223 0.242309 0.155861 0.17161 0.232536 0.146341 0.178721 0.237968 0.155581 0.165218 0.218775 0.136812 0.177874 0.232216 0.145713 0.157308 0.226024 0.13605 0.155952 0.22809 0.134461 0.153568 0.220491 0.123807 0.138706 0.231967 0.123205 0.141915 0.236462 0.122152 0.153167 0.231948 0.130389 0.113728 0.223402 0.0991265 0 0.106232 0 0 0.201529 0 0 0.219392 0 0 0.226399 0 0 0.212188 0 0 0.188623 0 0 0.201741 0 
0.206342 0 0 0.200276 0 0 0.190956 0 0 0.179441 0 0 0.191081 0 0 0.208455 0 0 0.189865 0 0 0.196922 0 0 0.0825937 0 0 0.220972 0.119086 0.100089 0.229947 0.136989 0.108821 0.234871 0.137296 0.116712 0.232941 0.153245 0.131042 0.219867 0.137933 0.113442 0.215578 0.130144 0.106854 0.219833 0.163874 0.133293 0.221829 0.156412 0.131469 0.233503 0.165979 0.141794 0.217463 0.153035 0.130808 0.229214 0.197376 0.167737 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.185603 0.248465 0.161406 0.175044 0.224113 0.148411 0.17293 0.238335 0.150605 0.157428 0.2318 0.129751 0.151306 0.211256 0.125107 0.148673 0.22347 0.116896 0.151712 0.211465 0.118371 0.157302 0.241498 0.136958 0.139284 0.23013 0.118508 0.140041 0.232011 0.118156 0.142798 0.242379 0.121755 0 0.0768102 0 0 0.211449 0 0 0.190428 0 0 0.200977 0 0 0.188875 0 0 0.202993 0 0 0.197955 0 0 0.19712 0 
0.190256 0 0 0.184701 0 0 0.203346 0 0 0.185492 0 0 0.20347 0 0 0.184689 0 0 0.193862 0 0 0.200811 0 0 0.19638 0 0 0.064703 0 0 0.229619 0.128417 0.108252 0.235891 0.126592 0.115009 0.229965 0.136797 0.117202 0.222425 0.151189 0.130733 0.219725 0.152505 0.125003 0.226626 0.157632 0.1358 0.233845 0.166869 0.142182 0.227817 0.162532 0.143392 0.218066 0.164523 0.140322 0.224331 0.159967 0.13674 0.238963 0.184729 0.160652 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.187416 0.233878 0.164606 0.156022 0.203325 0.123935 0.154752 0.204144 0.121997 0.164248 0.236593 0.139725 0.141855 0.20876 0.117003 0.143241 0.217618 0.113607 0.164156 0.227104 0.135823 0.140528 0.211048 0.121178 0.148408 0.221628 0.125151 0.136821 0.234815 0.116532 0.138357 0.239212 0.115152 0 0.0751087 0 0 0.206612 0 0 0.213739 0 0 0.209358 0 0 0.203533 0 0 0.209692 0 0 0.195676 0 0 0.200681 0 0 0.218318 0 
