0.0464668 0 0 0.112856 0 0 0.0438763 0 0 0.328761 0 0 0.421411 0 0 0.0179301 0 0 0.485517 0 0 0.310088 0.143411 0.143411 0.520057 0.307938 0.307938 0.339246 0 0 0.273393 0.228715 0 0.310163 0.310163 0.310163 0.0926472 0.0576103 0.0576103 0.0863039 0.0863039 0.0863039 0.213241 0.213241 0.213241 0.342637 0.342637 0.342637 0.0904922 0.0904922 0.0904922 0.415036 0.331399 0.331399 0.656516 0.656516 0.656516 0.986231 0.986231 0.986231 0.0424305 0.0424305 0.0424305 0.102275 0.102275 0.102275 0 0.105196 0 0.113199 0.165733 0.113199 0.310131 0.360806 0.310131 0.138975 0.000394682 0.000394682 0 0.0610185 0 0 0.555167 0 0 0.319185 0 0 0.0924789 0 0 0.359493 0 0 0.126436 0 
0.166028 0 0 0.2523 0 0 0.160085 0 0 0.206322 0 0 0.0381924 0 0 0 0 0 0.327105 0 0 0.492079 0 0 0.305787 0.30356 0.30356 0.330732 0.195496 0.195496 0.102066 0.102066 0.102066 0.308105 0.308105 0.308105 0.13858 0.000332544 0 0.490535 0.490535 0.490535 0.300912 0.300912 0.300912 0.114564 0.252757 0 0.0178812 0.0872422 0.0178812 0.0529951 0.149945 0.0529951 0.309644 0.354987 0.309644 0.219574 0.545093 0.219574 0.259664 0 0 0.0528257 0.10536 0.0528257 0.0466249 0.126631 0.0466249 0.40529 0.40529 0.40529 0.246351 0.177385 0.177385 0.205223 0.127065 0 0 0.476958 0 0 2.98549e-05 0 0 0.0752108 0 0 0.101315 0 0 0.36213 0 0 0.110136 0 
0.0275401 0 0 0.100325 0 0 0.0422666 0 0 0.508434 0 0 0.227192 0 0 0.323997 0 0 0.0900276 0 0 0.551605 0.551605 0.551605 0.407243 0 0 0.571104 0.571104 0.571104 0.237494 0.000650115 0.000650115 0.128464 0.0507561 0 0.404649 0.404649 0.404649 0 0.194803 0 0.135589 0.0463575 0.0463575 0.349868 0.332435 0.332435 0.0613741 0.292756 0.0613741 0.342101 0.342101 0.342101 0.42672 0 0 0.0113868 0.0151281 0 0.666124 0.325857 0.325857 0.0343952 0.0303273 0.0303273 0.220896 0.400602 0.220896 0.0232864 0.0296356 0.0232864 0.0535594 0.114787 0.0535594 0.223148 0.0941565 0.0941565 0 0.492137 0 0 0.580686 0 0 0.0347447 0 0 0.468693 0 0 0.016045 0 0 0.391296 0 
0.017537 0 0 0.00581271 0 0 0.24089 0 0 0.342006 0 0 0.130741 0 0 0.188736 0 0 0.150813 0 0 0.497704 0.497704 0.497704 0.488969 0.476139 0.476139 0.347349 0.0266107 0.0266107 0.0493902 0.000265826 0.000265826 0.128464 0.0111653 0 0.0286612 0.169098 0.0286612 0.157181 0.176015 0.157181 0.0168188 0.063028 0 0.0100038 0.158606 0.0100038 0.532221 0.532221 0.532221 0.621971 0.489634 0.489634 0.533628 0.176209 0.176209 0.303586 0.318714 0.303586 0.136058 0.13199 0.13199 0.303954 0.299241 0.299241 0 0.574845 0 0.324985 0.324985 0.324985 0 0.311941 0 0.204275 0.204275 0.204275 0 0.286994 0 0 0.354041 0 0 0.49005 0 0 0.357367 0 0 0.134078 0 0 0.281295 0 
0.384914 0 0 0.0165837 0 0 0.0883107 0 0 0.601637 0 0 0.22969 0 0 0.338203 0 0 0.303483 0 0 0.584531 0.408956 0.408956 0.196377 0.194418 0.194418 0.408699 0.408699 0.408699 0.454322 0 0 0.157544 0 0 0.157181 0.1641 0.157181 0.157181 0.238473 0.157181 0.187151 0.157181 0.157181 0.0726853 0.0726853 0.0726853 0.716993 0.489634 0.489634 0.309456 0.309456 0.309456 0.488991 0 0 0.168467 0.178041 0.168467 0.403249 0.325857 0.325857 0.0545178 0 0 0 0.214515 0 0.300721 0.272685 0.272685 0 0.0849992 0 0.200185 0.0941565 0.0941565 0 0.239173 0 0 0.390321 0 0 0.292842 0 0 0.147769 0 0 0.0362634 0 0 0.284065 0 
0.0717487 0 0 0.0198015 0 0 0.0588744 0 0 0.161409 0 0 0.344826 0 0 0.174837 0 0 0.135142 0 0 0.501408 0.325833 0.325833 0.139001 0 0 0.070025 0.0232864 0.0232864 0.167737 0.190283 0 0.236738 0.222635 0.222635 0.0435303 0.0235791 0.0235791 0.188984 0.157181 0.157181 0.0459337 0.186371 0.0459337 0.157181 0.282828 0.157181 0.498295 0.498295 0.498295 0.0613741 0.0757927 0.0613741 0.336139 0 0 0.343318 0.443406 0.343318 0.371043 0.621471 0.371043 0.325857 0.484602 0.325857 0 0.605875 0 0.726377 0.726377 0.726377 0 0.331102 0 0.028422 0.214104 0.028422 0 0.214598 0 0 0.333718 0 0 0.348159 0 0 0.48622 0 0 0.121555 0 0 0.318695 0 
0.0242418 0 0 0.104579 0 0 0.0112524 0 0 0.259557 0 0 0.392062 0 0 0.654198 0 0 0.70594 0 0 0.160784 0.0317927 0.0317927 0.206612 0 0 0.0203589 0.147148 0 0.366902 0.366902 0.366902 0.000907469 0.198129 0.000907469 0.627943 0.627943 0.627943 0.133739 0.133739 0.133739 0.22865 0.22865 0.22865 0.0754481 0.0866773 0.0754481 0.398014 0.179624 0.179624 0.329161 0 0 0.280667 0.254451 0.254451 0.225752 0 0 0.22913 0.394861 0.22913 0.022351 0 0 0.230625 0.230625 0.230625 0.0985464 0.109894 0.0985464 0.0198216 0.0612507 0 0.115634 0.378765 0.115634 0 0.408132 0 0 0.461723 0 0 0.34531 0 0 0.371158 0 0 0.0604789 0 0 0.425278 0 
0.00462446 0 0 0.337569 0 0 0.291764 0 0 0.022129 0 0 0.0632984 0 0 0.186901 0 0 0.0302075 0 0 0.100569 0.00146423 0.00146423 0.349423 0.342922 0.342922 0.217276 0.0662954 0.0662954 0 0.0894817 0 0.00016614 0.0983314 0.00016614 0.207217 0.43439 0.207217 0.278709 0.278709 0.278709 0.15244 0.0217038 0 0.118588 0.0277592 0.0277592 0.147476 0 0 0.276367 0.057977 0.057977 0.359158 0 0 0.312365 0 0 0.192792 0.192792 0.192792 0.257791 0.257791 0.257791 0.214541 0.1973 0.1973 0.219829 0.222805 0.219829 0.121732 0.207948 0 0.0147098 0 0 0 0.043674 0 0 0.043674 0 0 0.390095 0 0 0.0459853 0 0 0.246111 0 0 0.00436674 0 
0.104773 0 0 0.219826 0 0 0.210879 0 0 0.028829 0 0 0.169801 0 0 0.364925 0 0 0.0640438 0 0 0.149917 0.149917 0.149917 0.16029 0 0 0.412629 0 0 0.663687 0.227705 0.227705 0.186664 0.0981652 0 0.40113 0.40113 0.40113 0.489137 0.465935 0.465935 0.663011 0.490802 0.490802 0.0746757 0.0746757 0.0746757 0.384647 0.159473 0.159473 0.235356 0 0 0.351113 0 0 0.521932 0.495716 0.495716 0.327101 0.334019 0.327101 0.367019 0.367019 0.367019 0.017241 0.1058 0 0.477253 0.477253 0.477253 0 0.261724 0 0.00948808 0.00238351 0 0 0.159344 0 0 0.0135078 0 0 0.0549983 0 0 0.151032 0 0 0.276283 0 0 0.387801 0 
0.0803935 0 0 0.0104372 0 0 0.016744 0 0 0.213949 0 0 0.125534 0 0 0.627892 0 0 0.0998417 0 0 0.00972789 0.00972789 0.00972789 0.153208 0 0 0.0450429 0 0 0.24142 0.101702 0.101702 0.0946667 0.0946667 0.0946667 0.750597 0.485067 0.485067 0.658209 0.486 0.486 0.4726 0.285812 0.285812 0.00932046 0.186388 0 0.358591 0.214954 0.214954 0.341963 0 0 0.37781 0.142649 0.142649 0.0604704 0 0 0.612714 0.22913 0.22913 0.376724 0.376724 0.376724 0.017241 0.063028 0 0.0985464 0.118338 0.0985464 0 0.269199 0 0.00439051 0.0366787 0 0 0.0437038 0 0 0.0407022 0 0 0.0459853 0 0 0.0044163 0 0 0.143357 0 0 0.268694 0 
0.367377 0 0 0.300903 0 0 0.0702747 0 0 0.120618 0 0 0.207975 0 0 0.0917561 0 0 0.380393 0 0 0.00733742 0.0157455 0.00733742 0.228201 0 0 0.241037 0.164959 0.164959 0.0591762 0 0 0.242814 0.242814 0.242814 0.103942 0.103942 0.103942 0.0654141 0.0654141 0.0654141 0.0199058 0.00867291 0 0.0759623 0.0846352 0.0759623 0.404728 0 0 0.0989842 0.0497555 0 0.115952 0.0963433 0 0.296935 0.296935 0.296935 0 0.137296 0 0.507666 0.507666 0.507666 0.209063 0.209063 0.209063 0.227679 0.227679 0.227679 0.499025 0.499025 0.499025 0.0697621 0.000166561 0.000166561 0 0.188103 0 0 0.324497 0 0 0.02696 0 0 0.0980012 0 0 0 0 0 0.050659 0 
0.0678051 0 0 0.118391 0 0 0.245828 0 0 0.513735 0 0 0.102781 0 0 0.0176716 0 0 0.174432 0 0 0.257939 0.0711335 0.0711335 0.220785 0.155239 0.155239 0.157466 0.155239 0.155239 0.081396 0.0266797 0.0266797 0.347485 0.294045 0 0.0123774 0.0123774 0.0123774 0.721216 0.721216 0.721216 0.0255198 0.0255198 0.0255198 0.702501 0.702501 0.702501 0.238676 0.0495995 0 0.168477 0.0427975 0.0427975 0 0.172768 0 0.90769 0.495716 0.495716 0.193968 0.200887 0.193968 0.110645 0.174 0.110645 0.0178463 0.0384873 0.0178463 0.195649 0.195649 0.195649 0.157709 0.222844 0.157709 0.495305 0.798826 0.495305 0 0.433034 0 0 0.472965 0 0 0.366571 0 0 0.36895 0 0 0 0 0 0.161861 0 
0.186739 0 0 0.217607 0 0 0.304406 0 0 0.0235584 0 0 0.23479 0 0 0.0172683 0 0 0.0630395 0 0 0.614527 0.230942 0.230942 0.245845 0.245845 0.245845 0.296403 0.296403 0.296403 0.0310015 0.024502 0.024502 0.0400396 0.330962 0 0.514732 0.514732 0.514732 0.555678 0.555678 0.555678 0.0722709 0.0722709 0.0722709 0.253398 0.253398 0.253398 0.0427975 0.0601592 0.0427975 0.410012 0.171336 0.171336 0.479762 0.576105 0.479762 0.44734 0.148104 0.148104 0.105772 0.11418 0.105772 0.050597 0.0755291 0.050597 0.15246 0.15246 0.15246 0.0593301 0.111229 0.0593301 0.760017 0.760017 0.760017 0.28201 0.334833 0.28201 0 0.38844 0 0 0.174168 0 0 0.324756 0 0 0.0263079 0 0 0.0919585 0 0 0 0 
0.111547 0 0 0.0961927 0 0 0.224782 0 0 0.392614 0 0 0.117345 0 0 0.0172683 0 0 0.0824724 0 0 0.186806 0.374297 0 0.0732224 0.0593301 0.0593301 0.0903938 0.0903938 0.0903938 0.131157 0.131157 0.131157 0.0851051 0.379151 0.0851051 0.639053 0.490802 0.490802 0.583491 0.583491 0.583491 0.107831 0.0170015 0.0170015 0.175738 0.0658472 0.0658472 0.0987466 0.0975925 0.0975925 0.419638 0.0388938 0.0388938 0.332593 0.332593 0.332593 0.489178 0 0 0.754612 0.754612 0.754612 0.509746 0.509746 0.509746 0.162432 0.162432 0.162432 0.247283 0.13988 0.13988 0.108923 0.330962 0 0.789851 0.789851 0.789851 0 0.0602353 0 0 0.493118 0 0 0.0388219 0 0 0.0212609 0 0 0.031138 0 0 0.0823808 0 
0.338246 0 0 0.132097 0 0 0.129248 0 0 0.310546 0 0 0.0990996 0 0 0.281198 0 0 0.0257309 0 0 0.229054 0.143417 0.143417 0.106862 0.10036 0.10036 0.101194 0.101194 0.101194 0.402373 0.0548883 0.0548883 0.0548883 0.120024 0.0548883 0.369003 0.31138 0.31138 0.039339 0.039339 0.039339 0.401955 0.344332 0.344332 0.344287 0.102858 0.102858 0.373937 0.156593 0.156593 0.347117 0.347117 0.347117 0.636286 0.636286 0.636286 0.424827 0.424827 0.424827 0.215865 0.215865 0.215865 0.137273 0.137273 0.137273 0.12525 0.264996 0.12525 0.24843 0.24843 0.24843 0.181493 0 0 0.125456 0 0 0 0.0471039 0 0 0.0634111 0 0 0.0119116 0 0 0.0625706 0 0 0.126167 0 0 0.126167 0 
0.218365 0 0 0.238126 0 0 0.173646 0 0 0.273602 0 0 0.244468 0 0 0.0992871 0 0 0.408457 0 0 0.277093 0.148101 0.148101 0.18458 0.18458 0.18458 0.48731 0.478001 0.478001 0.508088 0.508088 0.508088 0.393384 0.0458991 0.0458991 0.154743 0.154743 0.154743 0.0917863 0.0917863 0.0917863 0.489327 0.489327 0.489327 0.429843 0.429843 0.429843 0.300046 0.231107 0.231107 0.3659 0.138489 0.138489 0.273325 0.273325 0.273325 0.279359 0.079823 0.079823 0.0115265 0.165731 0 0.171312 0.0936852 0.0936852 0.208323 0.166296 0.166296 0 0.262073 0 0.673002 0.673002 0.673002 0.336201 0.336201 0.336201 0 0.0110791 0 0 0.10916 0 0 0.267261 0 0 0.278205 0 0 0.275611 0 0 0.031138 0 
0.091985 0 0 0.120918 0 0 0.202121 0 0 0.268735 0 0 0.0512567 0 0 0.217916 0 0 0.18544 0 0 0.13024 0.10973 0.10973 0.240575 0.240575 0.240575 0.174562 0.174562 0.174562 0.174576 0.185549 0.174576 0.229118 0.159402 0.159402 0.118436 0.118436 0.118436 0.00683784 0.00791127 0.00683784 0.443386 0.31633 0.31633 0.367989 0.367989 0.367989 0.615542 0.615542 0.615542 0.274895 0.274895 0.274895 0.250985 0.250985 0.250985 0.177461 0.172523 0.172523 0.345512 0.345512 0.345512 0.197711 0.197711 0.197711 0.0982367 0.055888 0.055888 0.0417905 0.0417905 0.0417905 0.159818 0.18515 0.159818 0.0494212 0.0494212 0.0494212 0 0 0 0 0.295544 0 0 0.0198135 0 0 0.198638 0 0 0.15101 0 0 0.245409 0 
0.256918 0 0 0.129242 0 0 0.245796 0 0 0.011672 0 0 0.270136 0 0 0 0 0 0.249137 0.249137 0.249137 0.19315 0.19315 0.19315 0.0634248 0.0634248 0.0634248 0.20422 0.20422 0.20422 0 0.0486422 0 0.373118 0.277548 0.277548 0.260067 0.000525067 0.000525067 0.218773 0 0 0.253972 0 0 0.239201 0.192863 0.192863 0.0885228 0.308929 0.0885228 0.137038 0.220808 0.137038 0.140387 0.360793 0.140387 0.450765 0.450765 0.450765 0.209809 0.209809 0.209809 0.298419 0.478253 0.298419 0.238708 0.238708 0.238708 0.0568212 0.0568212 0.0568212 0.0435065 0.0688383 0.0435065 0.0067404 0.165192 0.0067404 0.157836 0.158452 0 0 0.129434 0 0 0.284946 0 0 0.431373 0 0 0.206526 0 0 0.206526 0 
0.232402 0 0 0.139489 0 0 0.125221 0 0 0.271112 0 0 0.215094 0 0 0.387483 0.387483 0.387483 0.0209939 0.0289766 0 0.323877 0.323877 0.323877 0.162614 0 0 0.0110772 0.0477077 0 0.0375914 0.00896489 0.00896489 0.282079 0.282079 0.282079 0.148206 0.148206 0.148206 0.591217 0.591217 0.591217 0.0166037 0.256827 0.0166037 0.530801 0.530801 0.530801 0.0269418 0.0390046 0 0.164947 0.164947 0.164947 0.0383951 0.0346375 0.0346375 0.0496048 0.0496048 0.0496048 0.176329 0 0 0.00233728 0.275218 0 0.0207975 0.000361174 0.000361174 0.309581 0.152968 0.152968 0.209141 0.173541 0.173541 0.0125381 0.156901 0.0125381 0.316745 0.316745 0.316745 0.248499 0.262625 0.248499 0 0.0830922 0 0 0.241431 0 0 0.00373238 0 0 0.00254635 0 
0.0173774 0 0 0.208311 0 0 0.036964 0 0 0.275004 0 0 0.0369119 0.0209359 0.0209359 0.137033 0.0107437 0.0107437 0.0767169 0.0939081 0.0767169 0.296398 0.289905 0.289905 0.0990526 0 0 0.0292666 0.0499556 0 0.0258218 0.174141 0 0.102263 0.0785053 0.0785053 0.594001 0 0 0.00789651 0 0 0.0771539 0.20135 0.0771539 0.32439 0.32439 0.32439 0.0205986 0.00776444 0.00776444 0.0408202 0.0625862 0.0408202 0.317824 0.126762 0.126762 0.0798388 0.0777378 0.0777378 0.0909057 0.00545612 0 0.26368 0.538899 0.26368 0.235628 0.478339 0.235628 0.00631886 0.210443 0.00631886 0.196208 0.196208 0.196208 0.00967814 0.144363 0 0.0204898 0.0606082 0.0204898 0.0479988 0.066856 0.0479988 0 0.310524 0 0 0.0118706 0 0 0.13283 0 0 0.137689 0 
0.119687 0 0 0.00805536 0 0 0.27918 0 0 0.230318 0.251835 0.230318 0.0812956 0.0184436 0.0184436 0.423366 0.423366 0.423366 0.0298673 0.0588439 0.0298673 0.240453 0.240453 0.240453 0.054371 0.0535013 0.0535013 0 0.17921 0 0.000945287 0.131503 0 0.32662 0.32662 0.32662 0.0384421 0.0551696 0.0384421 0.529834 0.529834 0.529834 0.212666 0.0105847 0.0105847 0.0816296 0.00872812 0.00872812 0.0674905 0.0437823 0.0437823 0.0973987 0.0436924 0.0436924 0.183807 0.0777378 0.0777378 0.511224 0.511224 0.511224 0.150013 0.140387 0.140387 0.245285 0.23566 0.23566 0.142027 0.346151 0.142027 0.138671 0 0 0 0.291608 0 0 0.190343 0 0.277627 0.346502 0.277627 0.0545412 0.0712687 0.0545412 0.21785 0.0243706 0 0.309895 0.386848 0.309895 0 0.00121389 0 0 0.0338213 0 
0.0431768 0 0 0.0357363 0 0 0.132261 0.143178 0.132261 0 0.0440066 0 0.0372871 0.0534698 0.0372871 0.663174 0.663174 0.663174 0.104603 0.0289766 0 0.392044 0.392044 0.392044 0.116757 0.020309 0.020309 0 0.149982 0 0.0295718 0 0 0.444339 0.444339 0.444339 0.0993519 0.0167275 0 0.0771539 0.175902 0.0771539 0.297055 0.287865 0.287865 0.217446 0.217446 0.217446 0.110601 0.0836596 0.0836596 0.0436924 0.111931 0.0436924 0.504734 0.504734 0.504734 0.293471 0.293471 0.293471 0.0332519 0.142176 0.0332519 0.0127652 0.275218 0 0.00631937 0.210443 0.00631937 0.156613 0.0235629 0 0.356839 0.356839 0.356839 0.173541 0.500165 0.173541 0.0204898 0.169678 0.0204898 0.300137 0.300137 0.300137 0.220638 0.220638 0.220638 0.00330281 0.0276734 0.00330281 0 0.0590659 0 0 0.255554 0 
