0.0754392 0 0 0.34627 0.184728 0.175009 0.315939 0.157415 0.153218 0.245003 0.135278 0.100833 0.204302 0.146985 0.104574 0.245361 0.111205 0.0840412 0.20034 0.129221 0.0943144 0.199425 0.135007 0.109966 0.208645 0.156368 0.105901 0.16398 0.102159 0.0631386 0.159318 0.132201 0.06646 0.176337 0.0985558 0.0840139 0.19824 0.108938 0.0861271 0.210819 0.120643 0.0643146 0.200684 0.143548 0.11103 0.210193 0.168048 0.135836 0.176115 0.144964 0.0728318 0.244876 0.2191 0.159544 0.176006 0.106437 0.0557703 0.229291 0.143755 0.108595 0.224332 0.152379 0.118041 0.194129 0.126391 0.0972743 0.236861 0.178782 0.124414 0.178837 0.13788 0.0910385 0.176766 0.128146 0.0637919 0.198378 0.142099 0.106035 0.196799 0.125899 0.0804369 0.236098 0.199074 0.154468 0.179206 0.172163 0.108946 0.225845 0.243802 0.190979 0.203691 0.165672 0.0986612 0.264025 0.232438 0.182881 0.232 0.185068 0.148065 0.273285 0.20996 0.190922 0.20749 0.209593 0.154002 0.201175 0.161011 0.12486 0.214851 0.149238 0.135681 0.247265 0.203427 0.182262 0.212112 0.153319 0.139518 0.238049 0.171388 0.132458 0.261677 0.196865 0.165207 0.177991 0.145238 0.0961303 0.260867 0.234356 0.202161 0.259536 0.182258 0.155184 0.237384 0.222328 0.182202 0.27848 0.229747 0.183701 0.233047 0.190032 0.140563 0.202489 0.141902 0.117679 0.248892 0.176414 0.16881 0.297523 0.205299 0.20262 0.227054 0.176859 0.13948 0.214978 0.154624 0.130059 0.278597 0.219267 0.176269 0.263285 0.20017 0.17051 0.242822 0.223599 0.169776 0.197214 0.144978 0.137736 0.231571 0.172395 0.15969 0.224505 0.164004 0.147585 0.179601 0.220093 0.131817 0.251396 0.220468 0.168883 0.280051 0.284909 0.221998 0.196783 0.197393 0.138125 0.217669 0.172303 0.130503 0.264732 0.308916 0.206682 0.183689 0.164283 0.130605 0.19516 0.170897 0.109477 0.176326 0.129299 0.0998707 0.25264 0.205907 0.178551 0.205769 0.155266 0.131041 0.237959 0.213602 0.149113 0.170346 0.207165 0.132568 0.221607 0.189144 0.163794 0.222882 0.19588 0.148279 0.275411 0.281223 0.248618 0.141815 0.170095 0.0931803 0.181906 0.189315 0.119712 0.201535 0.203742 0.153473 0.165159 0.164629 0.117124 0.233795 0.260835 0.173015 0.217521 0.219201 0.15881 0.261741 0.26412 0.23472 0.246801 0.239536 0.203873 0.192729 0.239373 0.159502 0.182219 0.195244 0.142138 0.217834 0.200384 0.13192 0.196732 0.238259 0.163804 0.185248 0.184473 0.12454 0.216176 0.221361 0.142794 0.214894 0.246824 0.179007 0.148146 0.13909 0.0655507 0.181791 0.25482 0.168743 0.121414 0.211036 0.0917989 0.254221 0.26225 0.209621 0.205226 0.244108 0.173153 0.120409 0.159758 0.0849665 0.193034 0.20954 0.14466 0.150666 0.220601 0.12467 0.185293 0.219979 0.136786 0.133659 0.196321 0.0972016 0.164549 0.248286 0.13619 0.143558 0.186647 0.0994439 0.118471 0.21851 0.0970854 0.108987 0.168136 0.0922633 0.138172 0.191513 0.127936 0.103072 0.181714 0.0790086 0.204951 0.247958 0.176661 0.131093 0.218447 0.106264 0.188184 0.264066 0.180554 0.146724 0.179031 0.130221 0.0959569 0.174026 0.0840932 0.148068 0.237264 0.124937 0.0933787 0.167385 0.0811516 0.122373 0.16487 0.113338 0.12818 0.25548 0.102831 0.144672 0.228555 0.127815 0.134652 0.220395 0.117628 0.108856 0.212936 0.0902675 0.21827 0.256288 0.185352 0.131971 0.232391 0.122137 0.149629 0.245773 0.140198 0.158794 0.172739 0.11478 0.134794 0.283043 0.114066 0.187399 0.251603 0.158699 0.134659 0.163422 0.119019 0.187862 0.228789 0.170281 0.153642 0.193819 0.121038 0.160534 0.218562 0.130072 0.137506 0.181262 0.118059 
0.205265 0 0 0.0861568 0 0 0.23855 0.145022 0.128432 0.221535 0.126503 0.109553 0.166379 0.0828834 0.0457158 0.212548 0.184639 0.138076 0.181001 0.132207 0.108948 0.161947 0.146666 0.113614 0.273561 0.195956 0.156748 0.194144 0.0601555 0.0444226 0.202104 0.163223 0.13957 0.206953 0.139294 0.115076 0.209836 0.119691 0.097956 0.186726 0.161231 0.10864 0.213839 0.146077 0.125326 0.21876 0.163725 0.134408 0.213316 0.146425 0.115658 0.179797 0.139014 0.123191 0.185035 0.160217 0.138884 0.241127 0.185604 0.16987 0.191877 0.160907 0.139695 0.256602 0.180839 0.161603 0.219102 0.202712 0.173546 0.179142 0.137392 0.112942 0.270258 0.209556 0.195274 0.236226 0.178714 0.139818 0.207717 0.162245 0.142875 0.169988 0.121644 0.0872446 0.261261 0.17591 0.132984 0.277529 0.213761 0.179855 0.246114 0.125617 0.114546 0.183676 0.146349 0.0930043 0.242075 0.238272 0.17075 0.257228 0.230663 0.185294 0.243597 0.218112 0.164315 0.236325 0.183245 0.146425 0.224923 0.234212 0.181442 0.190827 0.156806 0.0933325 0.275782 0.179209 0.137241 0.207855 0.139389 0.119913 0.187927 0.186794 0.12936 0.153677 0.13489 0.0921116 0.273515 0.258263 0.213313 0.193514 0.240371 0.161216 0.201038 0.183158 0.159503 0.219194 0.197558 0.145702 0.19709 0.201303 0.152065 0.250958 0.18457 0.147551 0.21449 0.245988 0.181154 0.174726 0.158751 0.11485 0.203553 0.181561 0.127431 0.236692 0.137375 0.113746 0.182097 0.176532 0.111149 0.228111 0.177467 0.141814 0.266888 0.260992 0.214686 0.218075 0.186577 0.139084 0.242061 0.178513 0.157376 0.245547 0.255783 0.189191 0.197547 0.223006 0.150831 0.185603 0.187384 0.111738 0.228094 0.23643 0.178099 0.207603 0.222254 0.18233 0.201917 0.165393 0.134564 0.210638 0.242893 0.196814 0.17553 0.142409 0.107729 0.222842 0.198183 0.16062 0.145786 0.201204 0.10356 0.259967 0.216183 0.170385 0.274752 0.205146 0.194474 0.199211 0.211719 0.146699 0.182523 0.251181 0.159263 0.19753 0.201529 0.13594 0.260136 0.278362 0.212844 0.187301 0.238809 0.167199 0.186005 0.179117 0.136003 0.158658 0.17001 0.123535 0.180889 0.201251 0.149853 0.221703 0.213765 0.148512 0.188079 0.199022 0.138151 0.143896 0.202454 0.109286 0.178293 0.204209 0.145094 0.212449 0.25236 0.18506 0.14249 0.199331 0.116715 0.190177 0.205738 0.130805 0.184731 0.228606 0.153792 0.138351 0.147342 0.101255 0.174105 0.205444 0.102495 0.154632 0.207513 0.121098 0.18571 0.214231 0.153091 0.158426 0.238747 0.119816 0.219136 0.268743 0.188529 0.171448 0.199251 0.123047 0.157543 0.197063 0.0940949 0.230148 0.251719 0.17334 0.181698 0.274963 0.161153 0.171928 0.221686 0.137957 0.174355 0.212197 0.129176 0.186727 0.203552 0.114064 0.212161 0.231069 0.16746 0.235161 0.241946 0.195321 0.208585 0.233348 0.160738 0.152273 0.22601 0.129539 0.169697 0.218569 0.143607 0.149137 0.189702 0.120102 0.156098 0.256614 0.125128 0.189549 0.221053 0.126846 0.138872 0.247207 0.118781 0.155986 0.239289 0.136398 0.170885 0.259835 0.133479 0.13382 0.13606 0.0842029 0.124908 0.184779 0.0909944 0.150643 0.231571 0.147342 0.156555 0.235174 0.131049 0.212097 0.217461 0.176937 0.142951 0.204803 0.106254 0.134862 0.205602 0.109419 0.130903 0.217266 0.103573 0.111567 0.182994 0.0832511 0.11433 0.162957 0.0944282 0.119345 0.26123 0.0999435 0.138658 0.190551 0.106364 0.0867036 0.187615 0.0803128 0.14551 0.229646 0.132333 0.165278 0.210958 0.132369 0.175383 0.245679 0.153978 0.184806 0.26802 0.147491 0.172627 0.229236 0.151118 0 0.0714585 0 
0.118184 0 0 0.180757 0 0 0.108443 0 0 0.256415 0.145246 0.14103 0.280528 0.147307 0.143005 0.215721 0.111791 0.086229 0.274702 0.170965 0.142798 0.216438 0.124703 0.106666 0.287875 0.16783 0.151127 0.201241 0.159825 0.113186 0.184868 0.154577 0.105599 0.264545 0.196913 0.165281 0.244164 0.14745 0.139735 0.216181 0.137433 0.107255 0.257027 0.167622 0.157368 0.23455 0.166792 0.13914 0.233642 0.108201 0.0790148 0.257762 0.1551 0.14532 0.234474 0.13624 0.0979324 0.3151 0.174859 0.166022 0.259614 0.12358 0.0987348 0.229415 0.163262 0.11355 0.184527 0.130908 0.0833636 0.237216 0.150907 0.141026 0.196738 0.128305 0.0929731 0.257331 0.195947 0.172355 0.26752 0.193557 0.171146 0.223685 0.193882 0.17289 0.220704 0.179615 0.14891 0.249162 0.146534 0.136345 0.295315 0.282264 0.221096 0.294933 0.226541 0.177381 0.239246 0.199696 0.151615 0.207761 0.2319 0.138193 0.235681 0.236777 0.168626 0.255019 0.203528 0.165566 0.238281 0.176905 0.125545 0.231732 0.144582 0.100124 0.205885 0.136815 0.0968639 0.222093 0.161555 0.137007 0.257358 0.147876 0.114783 0.192821 0.158021 0.107406 0.206452 0.139116 0.11854 0.189002 0.154711 0.111977 0.186153 0.152966 0.117283 0.232846 0.207132 0.15974 0.197438 0.187201 0.136469 0.241485 0.193589 0.177398 0.272418 0.210981 0.168173 0.223914 0.236443 0.160934 0.226911 0.205184 0.139846 0.272944 0.247636 0.213882 0.15113 0.207907 0.10969 0.211946 0.197648 0.129169 0.239783 0.193204 0.155592 0.210533 0.184093 0.142407 0.190885 0.15178 0.120886 0.270989 0.268707 0.214563 0.156579 0.13524 0.0836319 0.177516 0.192196 0.111161 0.154535 0.15804 0.0839324 0.169879 0.136956 0.0998187 0.200508 0.151737 0.0981106 0.205473 0.179852 0.120976 0.181354 0.193867 0.140674 0.226885 0.201591 0.158063 0.29542 0.289392 0.230024 0.23197 0.223139 0.177723 0.206468 0.270417 0.17116 0.196767 0.226244 0.156579 0.249156 0.269918 0.213092 0.19414 0.202139 0.160553 0.237388 0.251932 0.177613 0.279562 0.23811 0.208263 0.205952 0.207764 0.164062 0.147895 0.210035 0.115282 0.172313 0.233464 0.152214 0.225802 0.281938 0.199475 0.188876 0.211104 0.142189 0.152458 0.211392 0.122203 0.261762 0.262833 0.190873 0.163131 0.219312 0.134396 0.172833 0.209299 0.137819 0.207761 0.228333 0.173446 0.244461 0.230001 0.181539 0.170234 0.211764 0.151939 0.106385 0.17495 0.0916873 0.215592 0.311156 0.212244 0.180194 0.176992 0.134374 0.201546 0.234464 0.178211 0.173614 0.261267 0.149914 0.198834 0.253434 0.161869 0.160311 0.218834 0.140943 0.147751 0.156446 0.120906 0.101901 0.158338 0.0694723 0.181996 0.24258 0.174423 0.153392 0.200178 0.0873616 0.15421 0.207825 0.132945 0.128629 0.180141 0.079792 0.208347 0.262164 0.179761 0.146097 0.194781 0.116788 0.144855 0.217537 0.129063 0.213594 0.272369 0.193531 0.156698 0.236306 0.127048 0.157116 0.21362 0.135661 0.134737 0.193816 0.111749 0.178154 0.20076 0.131372 0.153139 0.230568 0.119376 0.155117 0.22935 0.120965 0.141034 0.206769 0.108136 0.141382 0.214575 0.121635 0.189577 0.223091 0.150046 0.136178 0.17473 0.103723 0.147125 0.219529 0.142778 0.13704 0.208676 0.0967623 0.130578 0.218928 0.105525 0.131541 0.237225 0.121286 0.132277 0.184283 0.0893859 0.164115 0.248849 0.142362 0.148371 0.233869 0.139965 0.118594 0.182229 0.0915028 0.136188 0.213781 0.116337 0.165757 0.19435 0.101765 0.122103 0.216475 0.0916787 0.13815 0.268189 0.11389 0.115064 0.17447 0.0928323 0 0.0302037 0 0 0.239024 0 
0.215959 0 0 0.18436 0 0 0.180856 0 0 0.0761756 0 0 0.2262 0.154648 0.122628 0.240032 0.140425 0.118137 0.194709 0.129291 0.0994629 0.231634 0.225587 0.164915 0.201663 0.143316 0.116624 0.205229 0.132072 0.103897 0.173826 0.096138 0.0674913 0.239472 0.1609 0.15168 0.177227 0.154549 0.105483 0.243304 0.128554 0.124895 0.210949 0.170797 0.127439 0.190581 0.160213 0.12429 0.194004 0.127189 0.0871073 0.176737 0.122865 0.0770708 0.250136 0.15749 0.131154 0.211956 0.167826 0.135445 0.19579 0.121938 0.0843236 0.241711 0.112872 0.100817 0.217459 0.180337 0.113199 0.174273 0.150001 0.0934016 0.187856 0.204902 0.149642 0.246393 0.199276 0.162968 0.170104 0.213979 0.130484 0.213891 0.17456 0.146693 0.219067 0.203478 0.162165 0.196805 0.169185 0.116079 0.213184 0.169001 0.126121 0.168773 0.189163 0.11588 0.133386 0.112738 0.0802727 0.225865 0.169859 0.147517 0.217165 0.143848 0.113792 0.202617 0.181884 0.13697 0.181429 0.131444 0.100762 0.206209 0.172724 0.149402 0.222008 0.189007 0.136524 0.159944 0.154438 0.0950806 0.235248 0.182206 0.16755 0.207127 0.17876 0.132866 0.175736 0.157664 0.112478 0.155079 0.157604 0.0965304 0.182555 0.127714 0.111531 0.178885 0.145755 0.122234 0.200807 0.157643 0.133474 0.172728 0.164632 0.117407 0.251403 0.192136 0.163479 0.234474 0.173432 0.162391 0.228525 0.19073 0.168162 0.234573 0.169572 0.144804 0.156988 0.172113 0.119559 0.179474 0.198867 0.130634 0.176678 0.1573 0.122039 0.191497 0.248203 0.153002 0.225565 0.27807 0.199148 0.130988 0.169869 0.0988654 0.187067 0.177637 0.135199 0.183204 0.209535 0.136488 0.166821 0.152335 0.119502 0.203165 0.232295 0.14479 0.21752 0.245946 0.183023 0.209726 0.234977 0.178344 0.230468 0.227845 0.189465 0.193019 0.171666 0.136127 0.178161 0.21875 0.144207 0.164397 0.214676 0.132883 0.173688 0.17969 0.120397 0.141753 0.144675 0.0744985 0.166527 0.183527 0.118363 0.250157 0.24872 0.212517 0.144544 0.161561 0.105895 0.251479 0.245788 0.198559 0.167488 0.189593 0.135924 0.146579 0.162799 0.098367 0.211722 0.225324 0.192244 0.222686 0.234394 0.186622 0.171107 0.223696 0.141503 0.179064 0.191821 0.144468 0.231519 0.255125 0.202381 0.170471 0.169294 0.119227 0.14521 0.172705 0.101578 0.151052 0.143499 0.0981278 0.230604 0.230415 0.182179 0.139212 0.165372 0.085789 0.236433 0.266686 0.187639 0.193861 0.235759 0.149068 0.222469 0.235053 0.188879 0.139651 0.239386 0.112642 0.184855 0.223279 0.164656 0.181449 0.257167 0.156574 0.182303 0.227199 0.156493 0.123979 0.218325 0.0901287 0.152019 0.181789 0.107349 0.187595 0.223551 0.166345 0.16561 0.190698 0.105609 0.197186 0.267143 0.186308 0.18102 0.19241 0.150381 0.177393 0.162983 0.101414 0.171634 0.162401 0.09565 0.146375 0.188406 0.111821 0.0965945 0.175252 0.0649585 0.164823 0.21845 0.13103 0.123004 0.220857 0.0903933 0.0980321 0.190217 0.0777285 0.165638 0.200817 0.106538 0.137162 0.227916 0.12588 0.10989 0.176014 0.0841897 0.123427 0.129762 0.0910759 0.140484 0.182878 0.118604 0.14728 0.193423 0.122776 0.182535 0.219411 0.141026 0.128164 0.178959 0.104467 0.148925 0.20574 0.13142 0.166033 0.211578 0.132417 0.151891 0.22147 0.140272 0.13318 0.206072 0.110179 0.135392 0.196126 0.0960653 0.147418 0.217403 0.136208 0.117562 0.206764 0.0845819 0.10157 0.247471 0.0902557 0.106967 0.246975 0.0788858 0.0965516 0.201881 0.0618102 0.113784 0.185268 0.105215 0 0.0738377 0 0 0.18245 0 0 0.177729 0 
0.20084 0 0 0.200919 0 0 0.198746 0 0 0.20728 0 0 0.0876616 0 0 0.195134 0.111121 0.0933252 0.252057 0.194888 0.164294 0.271801 0.208949 0.18898 0.236831 0.178641 0.13461 0.212572 0.143346 0.119129 0.2866 0.250785 0.224493 0.213101 0.198439 0.153563 0.182141 0.114474 0.0899795 0.238987 0.19943 0.153262 0.236751 0.185046 0.165608 0.193525 0.175237 0.143255 0.216317 0.132078 0.117079 0.242794 0.180955 0.157066 0.197308 0.208296 0.160381 0.27257 0.215236 0.182294 0.227299 0.19921 0.169429 0.309471 0.251824 0.246771 0.237469 0.171599 0.163348 0.269432 0.202524 0.179175 0.172565 0.123396 0.116771 0.225326 0.199395 0.133456 0.255323 0.212307 0.167501 0.263202 0.258391 0.201003 0.222286 0.163384 0.129892 0.206324 0.169263 0.156593 0.238769 0.19984 0.173761 0.204434 0.189535 0.141362 0.16625 0.16229 0.137481 0.226236 0.207704 0.178891 0.246224 0.202714 0.171139 0.223276 0.179841 0.146542 0.226852 0.177414 0.139442 0.153048 0.127752 0.0872659 0.233192 0.21968 0.180494 0.162423 0.187522 0.105503 0.233569 0.13626 0.125157 0.182317 0.136458 0.1099 0.168812 0.13558 0.0942815 0.236216 0.179867 0.152239 0.208665 0.181743 0.14317 0.258401 0.203011 0.184818 0.277775 0.185252 0.152856 0.222615 0.173154 0.154695 0.201844 0.182687 0.161682 0.210223 0.209873 0.176209 0.24294 0.266927 0.214496 0.185073 0.205443 0.139368 0.145738 0.141247 0.0795818 0.229867 0.233013 0.158558 0.193281 0.233607 0.171215 0.234509 0.201618 0.151446 0.201339 0.182016 0.131762 0.221821 0.177959 0.135086 0.182244 0.197263 0.133823 0.17591 0.193271 0.133622 0.231837 0.219136 0.18928 0.202466 0.165111 0.129928 0.274762 0.283403 0.222089 0.195527 0.198679 0.161135 0.235607 0.221063 0.188517 0.152444 0.188919 0.133629 0.215054 0.19554 0.148101 0.197033 0.13471 0.114972 0.196055 0.179762 0.148552 0.19971 0.23441 0.164659 0.174088 0.155092 0.0999553 0.198422 0.174597 0.118042 0.189654 0.1711 0.129476 0.205389 0.194359 0.149384 0.17898 0.220443 0.14105 0.140509 0.219467 0.114727 0.292587 0.248924 0.184374 0.199718 0.180109 0.149705 0.177139 0.193396 0.150539 0.179511 0.178633 0.130836 0.233665 0.249914 0.219826 0.159325 0.209866 0.135888 0.24337 0.260389 0.222657 0.196076 0.217866 0.171769 0.212366 0.167671 0.128714 0.186591 0.216277 0.153975 0.188691 0.207942 0.143128 0.166161 0.194306 0.12127 0.188641 0.240039 0.167016 0.130298 0.167195 0.0874425 0.11958 0.168019 0.105179 0.197129 0.227648 0.173965 0.203283 0.267536 0.184117 0.230023 0.261798 0.212525 0.147331 0.166057 0.0975863 0.228117 0.23526 0.180321 0.211779 0.237014 0.183577 0.23795 0.253528 0.191668 0.157653 0.21217 0.123278 0.138929 0.239917 0.127043 0.152916 0.221065 0.138799 0.171041 0.203679 0.123517 0.209458 0.293818 0.171446 0.158044 0.25595 0.132285 0.189975 0.287655 0.152153 0.157281 0.265042 0.135833 0.136135 0.202323 0.10271 0.19381 0.289904 0.173711 0.177457 0.221689 0.146713 0.171542 0.301554 0.166962 0.142493 0.239307 0.135739 0.145819 0.213525 0.138427 0.085254 0.203228 0.0628427 0.170588 0.229046 0.144678 0.115729 0.204896 0.0998237 0.184721 0.316833 0.179695 0.19293 0.266475 0.148711 0.147964 0.240598 0.127023 0.135574 0.288026 0.128824 0.173422 0.260518 0.145182 0.13179 0.280405 0.129655 0.149361 0.263954 0.142454 0.147621 0.242436 0.128924 0.0918824 0.221817 0.0864735 0 0.0687795 0 0 0.147542 0 0 0.183552 0 0 0.189776 0 
0.190375 0 0 0.197163 0 0 0.193468 0 0 0.189254 0 0 0.16605 0 0 0.0961618 0 0 0.213154 0.0959193 0.0707524 0.221271 0.120388 0.107229 0.242054 0.128613 0.106591 0.21245 0.128558 0.116985 0.22383 0.166315 0.125372 0.193457 0.12178 0.0762355 0.182073 0.127783 0.073851 0.262069 0.142408 0.111129 0.221119 0.178857 0.151055 0.205703 0.168372 0.119927 0.272588 0.199749 0.195664 0.204971 0.136974 0.110371 0.28267 0.203637 0.171617 0.247392 0.192109 0.163543 0.190876 0.147036 0.137136 0.185063 0.169769 0.145887 0.241104 0.169729 0.13518 0.192442 0.125305 0.0900551 0.233862 0.182511 0.145343 0.260957 0.192042 0.158045 0.229183 0.186899 0.143644 0.163763 0.167752 0.0863975 0.213737 0.156054 0.117482 0.2287 0.20069 0.148204 0.18946 0.115574 0.0792741 0.20459 0.135601 0.104569 0.142641 0.145548 0.109075 0.152158 0.185733 0.114718 0.193044 0.172564 0.139526 0.215329 0.208739 0.160676 0.247908 0.180943 0.161427 0.197781 0.219155 0.132086 0.163395 0.162024 0.134931 0.246438 0.166688 0.145035 0.23323 0.201962 0.161821 0.231048 0.186222 0.164978 0.197316 0.170215 0.116859 0.266874 0.216894 0.161115 0.220003 0.180892 0.152135 0.264982 0.203802 0.172751 0.255119 0.250392 0.198299 0.172258 0.192104 0.10877 0.23205 0.211871 0.155801 0.15664 0.160936 0.0931079 0.204029 0.244174 0.163947 0.17807 0.14958 0.101238 0.19373 0.140162 0.106031 0.219117 0.195916 0.16878 0.23228 0.185895 0.139833 0.247784 0.203073 0.178865 0.13755 0.143615 0.0817731 0.270691 0.194033 0.169167 0.187171 0.186952 0.133741 0.163104 0.176791 0.113745 0.163181 0.203879 0.125625 0.14829 0.151754 0.110193 0.186877 0.219817 0.15206 0.210038 0.203366 0.167181 0.164102 0.20158 0.123149 0.287786 0.249287 0.229274 0.240341 0.224401 0.189778 0.22717 0.255682 0.194243 0.228485 0.258428 0.198984 0.208946 0.225779 0.165306 0.156427 0.257652 0.140836 0.181247 0.245639 0.160305 0.200761 0.267579 0.178772 0.142916 0.243761 0.12441 0.154362 0.225635 0.150152 0.23798 0.30121 0.225021 0.226931 0.257472 0.199944 0.205567 0.268248 0.173196 0.187658 0.222291 0.166388 0.19608 0.244522 0.177108 0.225535 0.253926 0.18353 0.214294 0.189488 0.163481 0.177412 0.231479 0.144049 0.165034 0.23548 0.120917 0.230335 0.262953 0.204775 0.166487 0.261463 0.144491 0.194348 0.279176 0.162748 0.148321 0.250284 0.146724 0.232769 0.322084 0.218606 0.170695 0.240414 0.140637 0.179827 0.275638 0.152101 0.160492 0.176324 0.0792147 0.200191 0.246299 0.171928 0.177465 0.244966 0.173108 0.13769 0.22308 0.129148 0.126934 0.261779 0.121015 0.180984 0.223433 0.135101 0.241782 0.301821 0.206544 0.109453 0.154327 0.0516288 0.220545 0.290156 0.185988 0.130627 0.195688 0.0700734 0.190329 0.267567 0.167488 0.222493 0.230947 0.176666 0.227094 0.261939 0.196899 0.155291 0.24707 0.133134 0.100238 0.214228 0.0881486 0.161617 0.229288 0.132671 0.175504 0.247777 0.131382 0.130786 0.244813 0.111567 0.161699 0.212606 0.136321 0.170273 0.225943 0.138218 0.141892 0.196768 0.11515 0.201063 0.25931 0.165121 0.0931792 0.190892 0.0561214 0.0974688 0.195618 0.0823913 0.157824 0.244685 0.140771 0.108295 0.232669 0.0895448 0.118164 0.242684 0.0785692 0.156937 0.248201 0.134401 0.107854 0.288857 0.0923616 0.102201 0.241896 0.0866543 0.155633 0.260992 0.140363 0.0808815 0.229805 0.0670291 0 0.0522728 0 0 0.193775 0 0 0.223922 0 0 0.186768 0 0 0.207326 0 
0.174885 0 0 0.184917 0 0 0.250452 0 0 0.210719 0 0 0.1521 0 0 0.208285 0 0 0.0621116 0 0 0.209451 0.0977963 0.0710116 0.21601 0.1312 0.110679 0.192936 0.149067 0.121253 0.203077 0.133486 0.106319 0.276281 0.143846 0.130272 0.271302 0.183552 0.182435 0.222508 0.105735 0.092231 0.205683 0.123597 0.0894194 0.304484 0.186064 0.166776 0.231686 0.166883 0.136494 0.312498 0.153032 0.139126 0.265282 0.173812 0.143927 0.278475 0.202247 0.175893 0.250157 0.192248 0.136819 0.246205 0.147507 0.118126 0.200138 0.14914 0.111252 0.281186 0.181104 0.150502 0.203775 0.0964979 0.0719116 0.20986 0.181918 0.135432 0.24717 0.176834 0.131822 0.21566 0.176301 0.135655 0.190602 0.117736 0.0831725 0.153491 0.141633 0.0904515 0.27547 0.178541 0.168697 0.241309 0.190978 0.152495 0.219901 0.19038 0.177165 0.232602 0.18999 0.177435 0.283787 0.198837 0.179285 0.267334 0.176154 0.172805 0.223106 0.220666 0.159552 0.30932 0.252678 0.233712 0.202407 0.174614 0.142167 0.217583 0.184528 0.158998 0.251899 0.245615 0.211267 0.180172 0.157449 0.131733 0.19917 0.164943 0.142867 0.248549 0.253162 0.186334 0.2176 0.191588 0.133776 0.18849 0.187259 0.112613 0.203352 0.194986 0.136856 0.214611 0.20795 0.141132 0.270187 0.197999 0.189842 0.216759 0.185078 0.15936 0.216846 0.157514 0.125676 0.261262 0.219508 0.195741 0.216257 0.201074 0.148364 0.217667 0.245197 0.171061 0.197762 0.203544 0.140589 0.214817 0.20118 0.169011 0.287654 0.298204 0.252704 0.170201 0.198906 0.134781 0.189074 0.213313 0.134034 0.218764 0.217882 0.156504 0.219974 0.226228 0.155412 0.206021 0.170842 0.103289 0.150785 0.227233 0.130495 0.190298 0.192602 0.131618 0.208681 0.222299 0.154267 0.234738 0.221835 0.179806 0.159559 0.190426 0.115519 0.217292 0.255245 0.179305 0.201864 0.257179 0.17173 0.185795 0.139049 0.0998303 0.203073 0.18897 0.143088 0.230864 0.226174 0.1996 0.200495 0.18053 0.146686 0.201576 0.200343 0.142062 0.187642 0.194267 0.154771 0.207123 0.222634 0.175765 0.20113 0.226092 0.166194 0.185825 0.258259 0.168319 0.184144 0.1866 0.133869 0.192887 0.198218 0.149843 0.230579 0.30896 0.208121 0.168948 0.226309 0.14052 0.231218 0.243146 0.183714 0.194279 0.221227 0.150688 0.123077 0.170617 0.0940161 0.17015 0.196303 0.119613 0.208607 0.228074 0.163478 0.204856 0.23748 0.170459 0.224315 0.246967 0.203209 0.190951 0.21122 0.146862 0.227898 0.267314 0.205378 0.155434 0.140316 0.105649 0.16243 0.202319 0.126453 0.146287 0.137565 0.097496 0.188189 0.230684 0.150037 0.188719 0.25391 0.161202 0.20398 0.209819 0.13754 0.148634 0.231515 0.124456 0.164993 0.269296 0.122895 0.170173 0.279219 0.155371 0.200923 0.25616 0.157965 0.150899 0.223677 0.123285 0.154017 0.201171 0.126432 0.15788 0.275195 0.145254 0.181958 0.308611 0.162177 0.170522 0.225778 0.15229 0.198227 0.245914 0.176284 0.146937 0.22193 0.127163 0.20349 0.212011 0.172828 0.173773 0.238417 0.160436 0.191797 0.206015 0.13953 0.145455 0.20727 0.120483 0.16632 0.266321 0.162362 0.117931 0.245666 0.0941466 0.151883 0.259593 0.132292 0.108395 0.217294 0.0856619 0.126013 0.267081 0.114612 0.174098 0.285608 0.140478 0.120363 0.238769 0.0995723 0.107532 0.295615 0.101322 0.11192 0.277301 0.110441 0.122392 0.207093 0.100291 0 0.083757 0 0 0.228048 0 0 0.271982 0 0 0.190879 0 0 0.202467 0 0 0.376619 0 
