0.210933 0 0 0.271813 0 0 0.131868 0 0 0.209303 0 0 0.243506 0 0 0.213691 0 0 0.173871 0 0 0.287511 0.081183 0.0530914 0.232124 0.218674 0.218674 0.271402 0.0649949 0.0649949 0.217123 0.116425 0.0743423 0.260391 0.198432 0.198432 0.429017 0.380013 0.375255 0.327028 0.182843 0.169395 0.317241 0.3173 0.30434 0.252479 0.321473 0.225736 0.220076 0.139068 0.133195 0.289429 0.265839 0.25517 0.30215 0.26133 0.161096 0.232066 0.314222 0.206001 0.182925 0.212328 0.182925 0.279863 0.32594 0.279863 0.275038 0.313089 0.244884 0.240439 0.322876 0.218377 0.0912493 0.202675 0.075299 0.142583 0.242788 0.0944609 0 0.199418 0 0 0.274113 0 0 0.208437 0 0 0.186451 0 0 0.186073 0 0 0.122932 0 
0.335439 0 0 0.258609 0 0 0.223629 0 0 0.222423 0 0 0.11109 0 0 0.180034 0 0 0.205194 0 0 0.224314 0.110908 0.0898787 0.248973 0.27848 0.248973 0.314579 0.352084 0.232051 0.2919 0.307096 0.271283 0.150946 0.141878 0.117318 0.344996 0.297527 0.272967 0.361052 0.332601 0.260573 0.490806 0.450677 0.446629 0.304506 0.292669 0.274525 0.255851 0.198536 0.179548 0.292161 0.228973 0.220418 0.21514 0.275176 0.210529 0.18757 0.155098 0.091839 0.238472 0.244319 0.205933 0.325218 0.292725 0.231223 0.385949 0.392063 0.329621 0.140676 0.262444 0.126435 0.324633 0.317064 0.274734 0.18772 0.159978 0.133813 0 0.191333 0 0 0.124995 0 0 0.168619 0 0 0.18493 0 0 0.216994 0 0 0.180969 0 
0.18949 0 0 0.119002 0 0 0.130129 0 0 0.0951022 0 0 0.213803 0 0 0.178598 0 0 0.109767 0 0 0.366452 0.324606 0.324606 0.321054 0.160593 0.157474 0.332053 0.220687 0.218682 0.375562 0.364762 0.336271 0.154478 0.0666568 0.00285012 0.245389 0.22816 0.221148 0.162479 0.109305 0.105192 0.181218 0.169305 0.137835 0.17626 0.289907 0.159122 0.298951 0.24437 0.216909 0.0946545 0.0721114 0.023541 0.23563 0.254473 0.221328 0.246095 0.248637 0.204769 0.312961 0.356476 0.309076 0.312745 0.375591 0.254528 0.155891 0.1999 0.152422 0.223178 0.390363 0.223178 0.116595 0.214797 0.069264 0.164057 0.301258 0.164057 0 0.235635 0 0 0.217285 0 0 0.256212 0 0 0.248063 0 0 0.224529 0 0 0.179335 0 
0.0916342 0 0 0.267031 0 0 0.114589 0 0 0.167277 0 0 0.161434 0 0 0.310733 0 0 0.171568 0 0 0.327999 0.153223 0.153223 0.253381 0.209049 0.209049 0.295454 0.192728 0.19235 0.251238 0.152759 0.152098 0.125868 0.0398574 0.0398574 0.381559 0.226721 0.221708 0.340324 0.291522 0.270416 0.214116 0.164714 0.143608 0.246312 0.16152 0.158721 0.178492 0.212388 0.123108 0.283366 0.302907 0.231269 0.0922993 0.141088 0.0849716 0.14839 0.326262 0.12236 0.388641 0.390032 0.386707 0.102321 0.108808 0.0757284 0.245193 0.350921 0.203813 0.351779 0.422791 0.350898 0.116548 0.131905 0.0662237 0.186301 0.154303 0.118796 0 0.250836 0 0 0.242874 0 0 0.264087 0 0 0.183447 0 0 0.143756 0 0 0.225783 0 
0.161958 0 0 0.184093 0 0 0.143068 0 0 0.16972 0 0 0.378398 0 0 0.191102 0 0 0.178463 0 0 0.295509 0.205391 0.11718 0.360431 0.304886 0.273999 0.131315 0.133288 0.12391 0.21672 0.166631 0.148519 0.225401 0.202185 0.186473 0.296647 0.190402 0.153167 0.236588 0.211192 0.165308 0.33643 0.274173 0.245047 0.315988 0.0778189 0.0582169 0.233982 0.233872 0.189587 0.251587 0.266238 0.244622 0.319758 0.234737 0.234737 0.350709 0.218522 0.21344 0.224494 0.223602 0.12562 0.123356 0.161341 0.102706 0.095103 0.181944 0.0828717 0.201217 0.254491 0.200993 0.255167 0.322475 0.255167 0.0784739 0.114964 0.0494103 0 0.219227 0 0 0.20413 0 0 0.168884 0 0 0.286729 0 0 0.177083 0 0 0.167082 0 
0.202453 0 0 0.203906 0 0 0.161749 0 0 0.116168 0 0 0.254094 0 0 0.209486 0 0 0.250787 0 0 0.0497476 0.0479728 0.0354153 0.380037 0.249378 0.249378 0.173286 0.110464 0.101087 0.141574 0.0841354 0.081077 0.156215 0.19761 0.0982544 0.232612 0.197344 0.166179 0.119512 0.160917 0.113127 0.24797 0.249264 0.234893 0.295271 0.229166 0.183147 0.169797 0.0792883 0.00705838 0.153326 0.146557 0.108975 0.273143 0.229901 0.228758 0.244216 0.274868 0.192583 0.130425 0.0998186 0.0704843 0.0304589 0.162618 0.0112948 0.207333 0.309339 0.161427 0.0941732 0.205509 0.0864322 0.155912 0.186189 0.0815727 0.195716 0.228146 0.113567 0 0.271477 0 0 0.0295326 0 0 0.222919 0 0 0.109762 0 0 0.0375976 0 0 0.26007 0 
0.0787525 0 0 0.176013 0 0 0.160709 0 0 0.158408 0 0 0.171145 0 0 0.324153 0 0 0.156395 0 0 0.233331 0.240915 0.197395 0.320164 0.0906843 0.0785355 0.378356 0.264296 0.257734 0.402236 0.516837 0.402236 0.248602 0.173011 0.173011 0.265892 0.20151 0.184671 0.173664 0.138202 0.0926778 0.219891 0.108584 0.0968475 0.335237 0.211607 0.203665 0.353342 0.235274 0.235274 0.147316 0.164574 0.107426 0.235103 0.300985 0.164676 0.112979 0.100561 0.078695 0.12254 0.169041 0.116377 0.079435 0.136374 0.0358307 0.267034 0.409368 0.265719 0.365228 0.465561 0.346148 0.125845 0.154806 0.0760984 0.271746 0.352295 0.244788 0 0.163872 0 0 0.154535 0 0 0.240924 0 0 0.235851 0 0 0.173227 0 0 0.201282 0 
0.110007 0 0 0.235183 0 0 0.0271496 0 0 0.182724 0 0 0.253995 0 0 0.324795 0 0 0.235787 0 0 0.156352 0.106362 0.0628417 0.304751 0.118361 0.108228 0.125373 0.0901237 0.0876508 0.220341 0.275717 0.181091 0.29598 0.222338 0.220849 0.228082 0.164375 0.14409 0.295425 0.312079 0.24121 0.387485 0.336464 0.288663 0.216854 0.297649 0.187705 0.190473 0.160196 0.124291 0.305739 0.294817 0.281527 0.168288 0.131548 0.090113 0.26372 0.136534 0.136534 0.133844 0.220714 0.129359 0.124534 0.129988 0.0806291 0.154265 0.279339 0.125777 0.0891834 0.093914 0.0799808 0.198846 0.199524 0.195596 0.413049 0.30416 0.212441 0 0.256725 0 0 0.281837 0 0 0.181066 0 0 0.147609 0 0 0.216194 0 0 0.196456 0 
0.189392 0 0 0.254068 0 0 0.195816 0 0 0.266598 0 0 0.201827 0 0 0.134211 0 0 0.0997246 0 0 0.176769 0.132045 0.119972 0.182903 0.0280622 0.0197214 0.237796 0.186914 0.18673 0.28232 0.241888 0.153019 0.33765 0.244539 0.24154 0.242211 0.197613 0.189983 0.169778 0.121245 0.0761476 0.350985 0.373079 0.323749 0.300491 0.379581 0.291389 0.179167 0.185599 0.150352 0.119548 0.218046 0.0835393 0.17414 0.163856 0.103063 0.258517 0.12484 0.12484 0.197243 0.425881 0.192757 0.154229 0.264536 0.153293 0.302047 0.310639 0.302047 0.065903 0.0927529 0.0510984 0.192052 0.286698 0.192052 0.211718 0.196515 0.177235 0 0.202355 0 0 0.27078 0 0 0.192693 0 0 0.103398 0 0 0.165895 0 0 0.157679 0 
0.19992 0 0 0.16243 0 0 0.200156 0 0 0.226824 0 0 0.233072 0 0 0.236122 0 0 0.327649 0 0 0.225087 0.183377 0.183377 0.396035 0.257349 0.257349 0.177746 0.149189 0.10009 0.280238 0.160729 0.109733 0.35007 0.298611 0.298611 0.220586 0.169725 0.123749 0.168549 0.139105 0.128667 0.334607 0.338009 0.327719 0.371102 0.328197 0.318282 0.101656 0.167642 0.0819614 0.303198 0.285977 0.199944 0.0329028 0.0991133 0.0321898 0.256026 0.13757 0.114943 0.474178 0.404651 0.404651 0.574655 0.567826 0.564145 0.185137 0.233488 0.161892 0.20551 0.201652 0.188669 0.210807 0.281726 0.181461 0.213424 0.340322 0.213424 0 0.242845 0 0 0.266059 0 0 0.252596 0 0 0.166442 0 0 0.15085 0 0 0.139878 0 
0.25637 0 0 0.238418 0 0 0.267562 0 0 0.269436 0 0 0.183902 0 0 0.208723 0 0 0.279533 0 0 0.317132 0.129885 0.104672 0.325651 0.157317 0.157317 0.231817 0.11269 0.0456745 0.217 0.135088 0.11802 0.234841 0.217389 0.154639 0.144039 0.141494 0.0434077 0.153094 0.221484 0.13173 0.379334 0.336808 0.296621 0.251835 0.198477 0.183778 0.155762 0.248293 0.135049 0.103739 0.12677 0.103739 0.251489 0.171522 0.160869 0.220336 0.187209 0.128811 0.187135 0.273705 0.183513 0.166332 0.167761 0.10788 0.143845 0.279616 0.103823 0.160045 0.415877 0.160045 0.275433 0.408997 0.275433 0.120483 0.167884 0.0747123 0 0.0792795 0 0 0.239309 0 0 0.133825 0 0 0.0632231 0 0 0.219278 0 0 0.223521 0 
0.239203 0 0 0.215103 0 0 0.173071 0 0 0.179507 0 0 0.139505 0 0 0.231514 0 0 0.193607 0 0 0.201589 0.167513 0.123701 0.179373 0.0576117 0.0518632 0.229731 0.183207 0.17085 0.144375 0.0830147 0.0817916 0.185875 0.196203 0.133295 0.134299 0.0899559 0.0842453 0.28198 0.297011 0.261325 0.319126 0.319126 0.319126 0.291333 0.352118 0.274661 0.151468 0.21981 0.144902 0.166685 0.176061 0.161238 0.129537 0.153359 0.105018 0.201765 0.213504 0.148604 0.128237 0.181044 0.128237 0.507614 0.440374 0.43717 0.141948 0.212456 0.141948 0.309563 0.387792 0.27099 0.0941024 0.190629 0.0870527 0.191472 0.210571 0.116889 0 0.166169 0 0 0.167619 0 0 0.0980456 0 0 0.0786634 0 0 0.21738 0 0 0.155793 0 
0.387607 0 0 0.126211 0 0 0.20104 0 0 0.178056 0 0 0.265906 0 0 0.115632 0 0 0.19459 0 0 0.233024 0.152449 0.124426 0.203468 0.206165 0.149956 0.460404 0.442443 0.441032 0.229343 0.226497 0.188022 0.274988 0.332193 0.259771 0.308635 0.242392 0.196692 0.195776 0.108626 0.108626 0.159306 0.132503 0.129014 0.262568 0.120373 0.103751 0.145028 0.15458 0.0743871 0.14603 0.196713 0.107814 0.103157 0.245753 0.103157 0.353936 0.262502 0.245244 0.220282 0.241636 0.155777 0.182739 0.218754 0.152525 0.3626 0.29514 0.277906 0.111402 0.25845 0.111402 0.107568 0.296204 0.107568 0.153146 0.157894 0.0797056 0 0.184428 0 0 0.152035 0 0 0.238244 0 0 0.125316 0 0 0.108342 0 0 0.190197 0 
0.198049 0 0 0.241799 0 0 0.165349 0 0 0.166436 0 0 0.126894 0 0 0.23911 0 0 0.148803 0 0 0.166821 0.159113 0.0990974 0.280447 0.276829 0.218864 0.332283 0.330778 0.322962 0.323592 0.359736 0.323095 0.246844 0.267364 0.233594 0.212088 0.253403 0.204211 0.122607 0.108646 0.108646 0.31874 0.170877 0.170877 0.151432 0.284425 0.13856 0.144442 0.206807 0.123453 0.215442 0.146391 0.136746 0.112162 0.172451 0.0677692 0.218503 0.253178 0.21175 0.283157 0.205083 0.157008 0.243057 0.154981 0.116512 0.22918 0.170047 0.131065 0.124625 0.129867 0.093688 0.203985 0.158121 0.103495 0.141022 0.201014 0.131836 0 0.151578 0 0 0.188176 0 0 0.204742 0 0 0.0631369 0 0 0.159853 0 0 0.132012 0 
0.175999 0 0 0.136658 0 0 0.185828 0 0 0.272827 0 0 0.349406 0 0 0.168264 0 0 0.126369 0 0 0.124278 0.10699 0.0642167 0.312981 0.0429365 0.029052 0.188507 0.225752 0.167268 0.326275 0.244977 0.235552 0.134229 0.0562991 0.0562991 0.224469 0.107917 0.107917 0.276644 0.322936 0.245159 0.216294 0.30162 0.165556 0.187628 0.194799 0.137653 0.289384 0.29446 0.260049 0.248153 0.323375 0.248153 0.353303 0.403989 0.338455 0.222069 0.191144 0.161786 0.133714 0.139587 0.125814 0.157543 0.162627 0.157543 0.248303 0.353884 0.248303 0.175069 0.238743 0.175028 0.0655616 0.208485 0.0640379 0.185889 0.317389 0.18108 0 0.273205 0 0 0.397272 0 0 0.288875 0 0 0.175139 0 0 0.0897899 0 0 0.171242 0 
0.204618 0 0 0.161589 0 0 0.190156 0 0 0.0779617 0 0 0.261588 0 0 0.1425 0 0 0.176965 0 0 0.274164 0.127453 0.127453 0.171558 0.11924 0.084572 0.347116 0.194726 0.194726 0.512815 0.288465 0.288465 0.311791 0.257403 0.252015 0.291642 0.140875 0.0951744 0.255222 0.186365 0.163361 0.221997 0.12262 0.12262 0.254712 0.162159 0.162159 0.206097 0.19033 0.156721 0.270065 0.328167 0.217119 0.314155 0.180201 0.177422 0.199256 0.19618 0.1628 0.201259 0.212968 0.201259 0.252885 0.254899 0.248005 0.219737 0.247169 0.219214 0.143364 0.197168 0.114648 0.133496 0.229339 0.133496 0.256585 0.231672 0.16939 0 0.26502 0 0 0.166706 0 0 0.309539 0 0 0.178216 0 0 0.237119 0 0 0.255752 0 
0.183625 0 0 0.189802 0 0 0.168472 0 0 0.214188 0 0 0.0893799 0 0 0.223657 0 0 0.120805 0 0 0.156067 0.0301379 0.0284691 0.260019 0.30476 0.255673 0.220151 0.179254 0.158904 0.38884 0.268613 0.268613 0.308907 0.335106 0.282121 0.158384 0.116843 0.0959278 0.28205 0.133294 0.133294 0.342039 0.280403 0.264107 0.150734 0.173088 0.0839878 0.286307 0.291627 0.226172 0.164883 0.147716 0.0977247 0.272227 0.232472 0.227572 0.277522 0.225913 0.192353 0.161578 0.16931 0.152219 0.228006 0.192166 0.169645 0.12573 0.182763 0.103651 0.133021 0.177828 0.121617 0.239446 0.334896 0.238305 0.0224545 0.211707 0.0204219 0 0.149628 0 0 0.257057 0 0 0.072048 0 0 0.184559 0 0 0.264789 0 0 0.0662441 0 
0.240029 0 0 0.185479 0 0 0.205188 0 0 0.255841 0 0 0.143445 0 0 0.0475174 0 0 0.222005 0.090131 0.0562049 0.227016 0.175388 0.119531 0.153898 0.103258 0.103258 0.252572 0.236392 0.176366 0.161698 0.175522 0.0951957 0.433188 0.408011 0.408011 0.280616 0.17507 0.17507 0.252715 0.141672 0.126388 0.335536 0.221275 0.221275 0.120574 0.184955 0.108872 0.197631 0.249074 0.189936 0.257623 0.255125 0.221514 0.191875 0.265357 0.191875 0.120571 0.177486 0.120351 0.173604 0.208879 0.163696 0.265724 0.286361 0.265724 0.119279 0.0955487 0.0761245 0.0968712 0.099061 0.0578224 0.154964 0.172685 0.12273 0.123322 0.249113 0.117091 0.214089 0.379084 0.212508 0 0.0613935 0 0 0.205098 0 0 0.264994 0 0 0.141475 0 0 0.0942874 0 
0.203442 0 0 0.172492 0 0 0.0683646 0 0 0.157388 0 0 0.0856478 0 0 0.279253 0.127228 0.127228 0.182642 0.123987 0.0748983 0.187156 0.0163599 0.0163599 0.144882 0.181888 0.123076 0.138773 0.0431696 0.0431696 0.328248 0.13768 0.12379 0.0810435 0.106495 0.0615356 0.201582 0.209119 0.148413 0.170288 0.11227 0.107776 0.171067 0.161301 0.109209 0.198429 0.0701459 0.0690516 0.195692 0.0841348 0.0535794 0.296496 0.138521 0.138521 0.188974 0.19595 0.183582 0.215529 0.195232 0.181105 0.194328 0.172377 0.14026 0.166671 0.149767 0.0686862 0.214674 0.216182 0.19731 0.174727 0.262954 0.174727 0.352429 0.325373 0.321301 0.129738 0.118656 0.0607057 0.124252 0.223883 0.0819916 0.306656 0.282697 0.269987 0 0.0330069 0 0 0.202173 0 0 0.284417 0 0 0.248017 0 
0.202173 0 0 0.202196 0 0 0.249653 0 0 0.0557263 0 0 0.272743 0.168072 0.0961407 0.344302 0.10526 0.10526 0.189689 0.158512 0.158512 0.186423 0.108001 0.100812 0.140747 0.158922 0.0865714 0.112766 0.128373 0.0482574 0.1669 0.0658035 0.0432259 0.17341 0.106552 0.0300683 0.357855 0.336797 0.318136 0.261912 0.166633 0.129895 0.180315 0.19752 0.123389 0.166732 0.138632 0.132678 0.185401 0.160049 0.160049 0.152456 0.0909684 0.0871982 0.209447 0.285532 0.186671 0.174422 0.131987 0.0653131 0.195109 0.271175 0.192886 0.242144 0.290281 0.214188 0.0339536 0.159585 0.00168661 0.0930736 0.120919 0.0546849 0.219888 0.228378 0.184081 0.149509 0.212446 0.145462 0.133438 0.20122 0.108666 0.19115 0.254196 0.188594 0.136586 0.163251 0.0713985 0 0.190341 0 0 0.320384 0 0 0.0540886 0 
0.294468 0 0 0.210759 0 0 0.0924728 0 0 0.10443 0.134027 0.0620569 0.215812 0.092282 0.0719797 0.242508 0.144204 0.144204 0.293486 0.157006 0.0853197 0.233697 0.153193 0.122374 0.246795 0.162795 0.148171 0.16529 0.184586 0.0919284 0.222579 0.215298 0.194959 0.257087 0.261485 0.232276 0.307935 0.163064 0.141743 0.313638 0.0463241 0.0305168 0.204875 0.220876 0.168868 0.156867 0.149407 0.0845199 0.185863 0.149272 0.134576 0.209786 0.228097 0.165536 0.184954 0.157655 0.157655 0.103667 0.109282 0.0673016 0.17054 0.220884 0.145105 0.12234 0.223989 0.100087 0.169545 0.259571 0.0996771 0.129381 0.173134 0.0620883 0.297242 0.344779 0.297242 0.23612 0.245944 0.197932 0.126371 0.283351 0.089402 0.223887 0.256441 0.197275 0.172826 0.24405 0.146831 0.135329 0.250657 0.0866228 0 0.0218456 0 0 0.176185 0 
0.138892 0 0 0.0617559 0 0 0.219823 0.158045 0.130775 0.292545 0.180199 0.163487 0.233222 0.118575 0.110925 0.155245 0.0791306 0.0647673 0.29733 0.319368 0.262085 0.246874 0.169535 0.0984356 0.155989 0.0149564 0.0107437 0.251326 0.126077 0.123702 0.329479 0.119022 0.105132 0.186775 0.0888538 0.0697128 0.303735 0.221011 0.181139 0.200452 0.237982 0.19366 0.254789 0.183954 0.183954 0.170238 0.151147 0.117471 0.338353 0.283572 0.283572 0.243398 0.208225 0.178773 0.206219 0.205654 0.147654 0.169711 0.0746527 0.0557871 0.206756 0.251151 0.195133 0.136607 0.187709 0.101626 0.304918 0.334427 0.304918 0.216628 0.155716 0.1353 0.223703 0.338192 0.220075 0.195202 0.211928 0.195202 0.139731 0.155938 0.077282 0.214449 0.209791 0.156599 0.185865 0.170248 0.146599 0.174849 0.198162 0.137024 0.133841 0.147028 0.102987 0 0.188503 0 
