0.182663 0 0 0.224781 0 0 0.224055 0 0 0.24164 0 0 0.278645 0 0 0.247371 0 0 0.178017 0 0 0.283526 0.18948 0.179387 0.309747 0.202647 0.178942 0.283567 0.216977 0.212201 0.304565 0.174256 0.156942 0.303549 0.239918 0.225258 0.362482 0.306301 0.293164 0.231022 0.1992 0.17911 0.320075 0.244111 0.240734 0.279505 0.279854 0.2407 0.255788 0.242415 0.218718 0.182945 0.174929 0.164452 0.291052 0.288954 0.253749 0.28479 0.249656 0.233571 0.245157 0.277115 0.212465 0.174439 0.228414 0.147705 0.213552 0.217274 0.164794 0.213315 0.232902 0.179219 0.24244 0.249261 0.197175 0.190548 0.234542 0.136715 0 0.23126 0 0 0.182298 0 0 0.203299 0 0 0.200485 0 0 0.237351 0 0 0.263701 0 
0.205772 0 0 0.157113 0 0 0.190794 0 0 0.260744 0 0 0.250739 0 0 0.202043 0 0 0.167329 0 0 0.284708 0.169548 0.16402 0.251848 0.150245 0.120555 0.292645 0.191705 0.164681 0.295259 0.238794 0.216213 0.225301 0.166712 0.157429 0.250767 0.223947 0.180929 0.285762 0.230635 0.197613 0.319594 0.294784 0.26369 0.243207 0.215587 0.18652 0.227398 0.185523 0.161645 0.210258 0.179771 0.153891 0.311176 0.215728 0.177046 0.233845 0.240538 0.196863 0.267056 0.240851 0.198113 0.189845 0.190929 0.131991 0.272606 0.278123 0.200649 0.180217 0.207112 0.153082 0.222752 0.226366 0.167213 0.150571 0.213234 0.108735 0 0.219279 0 0 0.194898 0 0 0.211015 0 0 0.205002 0 0 0.216963 0 0 0.199394 0 
0.163574 0 0 0.163973 0 0 0.181446 0 0 0.083553 0 0 0.0870183 0 0 0.174517 0 0 0.135984 0 0 0.246501 0.166061 0.132529 0.243989 0.157929 0.0998105 0.247002 0.162536 0.156176 0.261378 0.189258 0.158445 0.262665 0.250315 0.197899 0.234376 0.20699 0.155073 0.24512 0.193769 0.162892 0.255615 0.246913 0.206967 0.208225 0.216433 0.155049 0.226173 0.214138 0.169943 0.23312 0.240318 0.184959 0.215578 0.180176 0.149032 0.164088 0.217218 0.137171 0.224795 0.271549 0.188008 0.145974 0.169924 0.115677 0.203473 0.194712 0.149677 0.138088 0.2344 0.126525 0.17895 0.233485 0.126912 0.153288 0.207004 0.107115 0 0.238362 0 0 0.223582 0 0 0.265664 0 0 0.207695 0 0 0.258394 0 0 0.207438 0 
0.166426 0 0 0.171405 0 0 0.213148 0 0 0.178794 0 0 0.211302 0 0 0.260735 0 0 0.16263 0 0 0.194502 0.0996229 0.0733989 0.226331 0.15586 0.131111 0.191437 0.120635 0.0943441 0.199472 0.135314 0.0703099 0.21876 0.155208 0.120237 0.248887 0.216382 0.183288 0.227577 0.13367 0.10531 0.20919 0.173902 0.143697 0.272501 0.254539 0.217235 0.154052 0.17244 0.0932886 0.193728 0.16924 0.119434 0.214179 0.17046 0.150559 0.178748 0.17302 0.109811 0.149531 0.179489 0.0928153 0.184465 0.205148 0.143891 0.202575 0.238537 0.170361 0.180495 0.191789 0.102789 0.122898 0.21626 0.102043 0.163035 0.263514 0.130134 0 0.288996 0 0 0.235583 0 0 0.178905 0 0 0.221762 0 0 0.225125 0 0 0.207979 0 
0.167577 0 0 0.18683 0 0 0.217007 0 0 0.244076 0 0 0.256141 0 0 0.301839 0 0 0.263982 0 0 0.314897 0.251253 0.212251 0.240071 0.216982 0.174879 0.247548 0.203123 0.160015 0.257615 0.202513 0.171361 0.305264 0.207109 0.175712 0.282972 0.283243 0.208928 0.242485 0.211308 0.188939 0.206105 0.194378 0.133184 0.218963 0.210535 0.154179 0.17992 0.247287 0.137481 0.259022 0.295614 0.202746 0.283157 0.30154 0.235651 0.19474 0.181373 0.127082 0.219605 0.226162 0.168063 0.21265 0.251398 0.177551 0.154977 0.206272 0.106171 0.137459 0.195069 0.0854047 0.117697 0.218707 0.0897838 0.178707 0.297067 0.156289 0 0.263109 0 0 0.225834 0 0 0.245938 0 0 0.21735 0 0 0.214135 0 0 0.19014 0 
0.173368 0 0 0.225376 0 0 0.205167 0 0 0.249568 0 0 0.236714 0 0 0.203344 0 0 0.242027 0 0 0.204949 0.208196 0.155568 0.249624 0.182556 0.142825 0.215338 0.154081 0.117622 0.245459 0.164759 0.137303 0.281405 0.261234 0.216608 0.223089 0.213033 0.149762 0.189271 0.156522 0.0863645 0.168518 0.183844 0.124479 0.223224 0.190314 0.123984 0.19865 0.190495 0.147223 0.232141 0.252131 0.1562 0.190399 0.229885 0.133823 0.177926 0.198588 0.113023 0.193048 0.226471 0.139578 0.155212 0.226823 0.116915 0.125624 0.20214 0.0957707 0.142105 0.236496 0.101433 0.127007 0.242702 0.121523 0.149001 0.239494 0.117753 0 0.223537 0 0 0.239546 0 0 0.273909 0 0 0.167086 0 0 0.214442 0 0 0.212888 0 
0.17081 0 0 0.174791 0 0 0.170348 0 0 0.227318 0 0 0.146499 0 0 0.206243 0 0 0.185191 0 0 0.293807 0.174134 0.149364 0.260156 0.111735 0.0996028 0.265994 0.13247 0.115037 0.246579 0.185614 0.13413 0.267249 0.223719 0.162861 0.312664 0.21878 0.19615 0.226125 0.194907 0.141573 0.288112 0.282958 0.226707 0.240042 0.237297 0.180195 0.196531 0.176977 0.112576 0.174721 0.222582 0.13635 0.260419 0.234853 0.209992 0.187155 0.250531 0.164887 0.221049 0.242042 0.188357 0.211583 0.295133 0.17612 0.222713 0.237604 0.192332 0.180992 0.241042 0.160842 0.191009 0.25864 0.170796 0.162743 0.295918 0.160015 0 0.192105 0 0 0.204336 0 0 0.255831 0 0 0.252342 0 0 0.190134 0 0 0.182378 0 
0.171852 0 0 0.153488 0 0 0.175552 0 0 0.18553 0 0 0.16704 0 0 0.133034 0 0 0.130786 0 0 0.278117 0.181324 0.163936 0.225039 0.189019 0.155171 0.255174 0.189135 0.177662 0.246109 0.258992 0.20037 0.286102 0.255017 0.240708 0.231409 0.22404 0.180995 0.261292 0.210904 0.182067 0.229613 0.206562 0.153209 0.223381 0.264601 0.185617 0.283036 0.233776 0.194584 0.269408 0.26905 0.2227 0.344597 0.347765 0.291698 0.154345 0.258011 0.124366 0.297011 0.30804 0.229993 0.207733 0.21726 0.169923 0.241671 0.282695 0.198409 0.121455 0.250701 0.0980177 0.170421 0.321439 0.145315 0.154417 0.251676 0.133147 0 0.234993 0 0 0.178267 0 0 0.184529 0 0 0.226519 0 0 0.233894 0 0 0.249434 0 
0.195947 0 0 0.196745 0 0 0.195595 0 0 0.176503 0 0 0.162844 0 0 0.266005 0 0 0.202537 0 0 0.260305 0.165642 0.147778 0.205945 0.126313 0.103966 0.292114 0.232223 0.196425 0.260634 0.186214 0.163554 0.267936 0.184946 0.177295 0.219779 0.173302 0.139478 0.285286 0.245936 0.21759 0.21453 0.186615 0.142527 0.240785 0.203574 0.185306 0.15484 0.193324 0.103591 0.211607 0.245433 0.155412 0.170714 0.213173 0.130558 0.105469 0.199441 0.0741705 0.10668 0.193768 0.0799721 0.23369 0.239742 0.180688 0.146664 0.198718 0.104324 0.196527 0.248313 0.149767 0.151565 0.228588 0.132747 0.128797 0.215457 0.108619 0 0.248353 0 0 0.211209 0 0 0.269882 0 0 0.220346 0 0 0.218904 0 0 0.235197 0 
0.211567 0 0 0.182123 0 0 0.201951 0 0 0.217951 0 0 0.190076 0 0 0.196045 0 0 0.153641 0 0 0.310125 0.181367 0.163974 0.230917 0.166051 0.141827 0.310024 0.19062 0.159795 0.201805 0.132426 0.0829819 0.237111 0.1341 0.0996858 0.266607 0.20246 0.178093 0.318168 0.20189 0.178342 0.186732 0.193942 0.143506 0.244469 0.224722 0.187834 0.189174 0.188501 0.120559 0.219672 0.187382 0.138678 0.213813 0.257257 0.181628 0.221769 0.263852 0.191013 0.171662 0.263927 0.150271 0.174439 0.252774 0.129591 0.173004 0.248767 0.166905 0.134545 0.166357 0.072864 0.155797 0.256925 0.124897 0.12406 0.202622 0.070823 0 0.23183 0 0 0.235784 0 0 0.23144 0 0 0.174457 0 0 0.219437 0 0 0.182851 0 
0.16934 0 0 0.178885 0 0 0.152391 0 0 0.197621 0 0 0.20689 0 0 0.164273 0 0 0.197622 0 0 0.258575 0.197742 0.164649 0.345291 0.229016 0.213043 0.317563 0.210596 0.194286 0.204411 0.218991 0.164281 0.32398 0.317475 0.266012 0.292424 0.255575 0.223913 0.292882 0.269954 0.239398 0.250393 0.26389 0.221345 0.272453 0.273515 0.210842 0.23836 0.218296 0.149991 0.249598 0.239443 0.186889 0.231231 0.240074 0.186022 0.228662 0.255502 0.187224 0.240175 0.236735 0.162502 0.200797 0.229667 0.172556 0.196434 0.245393 0.163297 0.175797 0.201289 0.136208 0.126026 0.212951 0.091552 0.123427 0.225974 0.0903489 0 0.175816 0 0 0.165336 0 0 0.204319 0 0 0.188233 0 0 0.141562 0 0 0.201167 0 
0.197088 0 0 0.176393 0 0 0.234559 0 0 0.155721 0 0 0.163545 0 0 0.121709 0 0 0.184078 0 0 0.244276 0.173197 0.137777 0.286613 0.202297 0.189932 0.265042 0.189362 0.173664 0.241776 0.193572 0.159285 0.24204 0.22398 0.188766 0.335549 0.300661 0.262466 0.298332 0.230422 0.217314 0.197501 0.257479 0.184996 0.233057 0.235158 0.183057 0.191268 0.234436 0.155509 0.21276 0.257695 0.180277 0.199112 0.209119 0.147339 0.231405 0.254372 0.180612 0.200141 0.2497 0.164341 0.183611 0.24759 0.139394 0.131451 0.182258 0.102911 0.159271 0.164903 0.107402 0.14855 0.278079 0.107366 0.133135 0.227026 0.109284 0 0.19335 0 0 0.145528 0 0 0.199357 0 0 0.186832 0 0 0.190905 0 0 0.150547 0 
0.17991 0 0 0.213177 0 0 0.17883 0 0 0.146504 0 0 0.200063 0 0 0.171783 0 0 0.215041 0 0 0.30773 0.149715 0.116062 0.303278 0.187396 0.166254 0.342866 0.273245 0.264072 0.211293 0.144146 0.115734 0.339199 0.222802 0.192354 0.326384 0.191965 0.183931 0.392927 0.327163 0.319798 0.254151 0.194175 0.162988 0.278083 0.2115 0.185462 0.219887 0.23518 0.166745 0.2044 0.224199 0.16136 0.298607 0.289455 0.239747 0.236425 0.244172 0.175929 0.229697 0.196628 0.158664 0.212338 0.250871 0.170933 0.216711 0.249569 0.178426 0.225181 0.267425 0.200506 0.196198 0.226517 0.159157 0.141511 0.305435 0.128967 0 0.192851 0 0 0.210396 0 0 0.170883 0 0 0.192077 0 0 0.277542 0 0 0.234033 0 
0.206234 0 0 0.213603 0 0 0.276489 0 0 0.197057 0 0 0.215861 0 0 0.215087 0 0 0.193548 0 0 0.248049 0.206455 0.168632 0.312994 0.271541 0.217555 0.340451 0.247613 0.215663 0.277958 0.224402 0.206484 0.257429 0.242018 0.187028 0.333577 0.290974 0.233916 0.183228 0.16214 0.125644 0.347139 0.294915 0.277966 0.251918 0.218726 0.181976 0.203575 0.222201 0.154896 0.265141 0.300991 0.217316 0.196579 0.248241 0.165531 0.222973 0.289118 0.197471 0.133616 0.175538 0.100036 0.221607 0.312119 0.190762 0.112122 0.208567 0.104946 0.169029 0.230698 0.14087 0.151725 0.301136 0.140912 0.19805 0.27359 0.150864 0 0.193296 0 0 0.242552 0 0 0.168178 0 0 0.216027 0 0 0.167163 0 0 0.156343 0 
0.199366 0 0 0.199877 0 0 0.20876 0 0 0.163084 0 0 0.197124 0 0 0.20472 0 0 0.181676 0 0 0.257952 0.177215 0.158626 0.335216 0.275636 0.264062 0.255911 0.212419 0.203377 0.223039 0.20031 0.173927 0.20431 0.183371 0.160664 0.264592 0.24775 0.21262 0.266279 0.214318 0.197961 0.271854 0.279492 0.227572 0.242669 0.265598 0.208547 0.247817 0.254631 0.197155 0.180244 0.175639 0.143301 0.167523 0.204914 0.140185 0.17404 0.207189 0.155242 0.194354 0.198215 0.138858 0.166668 0.214132 0.146339 0.173104 0.177342 0.142926 0.175193 0.201067 0.14127 0.165841 0.280948 0.132756 0.124901 0.20948 0.0958996 0 0.174293 0 0 0.224551 0 0 0.173839 0 0 0.178516 0 0 0.220798 0 0 0.167507 0 
0.1366 0 0 0.173437 0 0 0.163621 0 0 0.164456 0 0 0.150556 0 0 0.168658 0 0 0.194687 0 0 0.27921 0.231106 0.231106 0.295633 0.212591 0.211551 0.259227 0.21197 0.187524 0.258117 0.165504 0.154286 0.199808 0.177388 0.162746 0.251831 0.222699 0.215743 0.258292 0.228021 0.217046 0.237586 0.183228 0.166432 0.190053 0.18022 0.157676 0.179518 0.184199 0.161191 0.299682 0.298576 0.265974 0.246393 0.226795 0.193479 0.229878 0.198403 0.176779 0.223065 0.208429 0.191136 0.250969 0.303806 0.226668 0.181273 0.184687 0.151445 0.285851 0.277929 0.257933 0.175595 0.233165 0.160198 0.176602 0.225724 0.120421 0 0.21699 0 0 0.242919 0 0 0.1709 0 0 0.168013 0 0 0.171493 0 0 0.186445 0 
0.178127 0 0 0.202301 0 0 0.241468 0 0 0.250598 0 0 0.189841 0 0 0.20695 0 0 0.0957728 0 0 0.295328 0.135262 0.123094 0.281857 0.218549 0.191047 0.21909 0.184914 0.156179 0.236609 0.190095 0.167484 0.211011 0.195009 0.17659 0.24584 0.229852 0.185519 0.298751 0.252102 0.239303 0.199146 0.17127 0.14231 0.257332 0.233786 0.211709 0.23818 0.261075 0.229502 0.217117 0.203749 0.163112 0.2122 0.200546 0.177645 0.28327 0.29044 0.261423 0.195714 0.213346 0.186787 0.230201 0.258217 0.201043 0.274017 0.29069 0.251599 0.22311 0.253141 0.20903 0.189401 0.238059 0.180561 0.207484 0.281742 0.18056 0 0.119861 0 0 0.244856 0 0 0.172795 0 0 0.216641 0 0 0.231516 0 0 0.21672 0 
0.116663 0 0 0.200521 0 0 0.192019 0 0 0.213815 0 0 0.15453 0 0 0.0723258 0 0 0.285903 0.164268 0.149847 0.26501 0.146001 0.133474 0.219807 0.123693 0.103388 0.21649 0.16009 0.136002 0.186428 0.131162 0.120394 0.246424 0.1649 0.147484 0.213132 0.194902 0.155603 0.205975 0.178816 0.158793 0.280756 0.248214 0.222406 0.237123 0.216415 0.189672 0.262527 0.230404 0.197248 0.209156 0.207411 0.15449 0.241278 0.254039 0.216745 0.261756 0.260143 0.220942 0.271421 0.294262 0.25282 0.251514 0.251546 0.211891 0.216674 0.248388 0.185034 0.198033 0.230867 0.161355 0.248567 0.310528 0.238382 0.152626 0.228849 0.13366 0.131006 0.235516 0.0963801 0 0.0423344 0 0 0.253826 0 0 0.22678 0 0 0.246228 0 0 0.211901 0 
0.219067 0 0 0.226104 0 0 0.178735 0 0 0.193079 0 0 0.0388147 0 0 0.264267 0.155805 0.148533 0.306922 0.161562 0.151195 0.322617 0.161401 0.160555 0.228342 0.143638 0.136914 0.244639 0.132934 0.121768 0.253971 0.1899 0.180259 0.235282 0.189261 0.175932 0.204582 0.145763 0.135177 0.267722 0.174873 0.173009 0.240191 0.167434 0.156395 0.195305 0.159082 0.131693 0.27703 0.250768 0.197334 0.299124 0.258213 0.232761 0.229721 0.210954 0.163106 0.227763 0.199322 0.154472 0.205263 0.246013 0.182631 0.252845 0.293659 0.214192 0.17714 0.236851 0.13658 0.210672 0.256973 0.178597 0.157356 0.232758 0.132884 0.158171 0.207716 0.140999 0.202998 0.257601 0.164273 0.158936 0.299969 0.135811 0 0.0947507 0 0 0.185736 0 0 0.217301 0 0 0.220544 0 
0.116155 0 0 0.114026 0 0 0.190641 0 0 0.0818675 0 0 0.227405 0.0897815 0.071372 0.225573 0.129473 0.121233 0.222354 0.1805 0.15469 0.246174 0.19351 0.152848 0.23522 0.197875 0.167831 0.202008 0.151018 0.118939 0.211384 0.215096 0.173135 0.209817 0.196084 0.148057 0.159076 0.135174 0.107589 0.158808 0.130843 0.119817 0.170502 0.208574 0.144787 0.167953 0.170623 0.113465 0.162265 0.195602 0.112786 0.191504 0.219295 0.167438 0.170332 0.189165 0.133099 0.159454 0.217524 0.135351 0.131984 0.15637 0.100361 0.188014 0.22002 0.172381 0.174247 0.196178 0.136344 0.171903 0.246822 0.151884 0.112923 0.186482 0.0945915 0.123281 0.181586 0.103311 0.0885255 0.141217 0.0593743 0.14754 0.271042 0.134729 0.145564 0.254985 0.125959 0 0.0868518 0 0 0.204617 0 0 0.220535 0 
0.207382 0 0 0.20397 0 0 0.0782794 0 0 0.281942 0.137331 0.110912 0.228271 0.137644 0.117072 0.289409 0.138639 0.116051 0.268849 0.18181 0.148664 0.237906 0.157008 0.141221 0.253207 0.141284 0.126862 0.251341 0.180702 0.152499 0.247074 0.231071 0.203997 0.210698 0.128402 0.116577 0.223308 0.14873 0.122826 0.2496 0.211185 0.195855 0.176106 0.194312 0.146169 0.226465 0.14914 0.139825 0.276846 0.296087 0.249616 0.234224 0.239168 0.186646 0.256933 0.262062 0.209269 0.235243 0.200656 0.167241 0.169654 0.256676 0.152402 0.229215 0.226204 0.162704 0.19335 0.235428 0.161762 0.212683 0.231958 0.164286 0.172427 0.240168 0.14767 0.233613 0.302912 0.207757 0.160945 0.198754 0.131949 0.209434 0.222209 0.162019 0.20798 0.295461 0.190533 0.18602 0.297133 0.166326 0 0.137985 0 0 0.214233 0 
0.163448 0 0 0.0511816 0 0 0.242137 0.123714 0.114842 0.283103 0.17744 0.163169 0.251311 0.143589 0.142124 0.315762 0.211414 0.197217 0.252571 0.165261 0.154363 0.292753 0.167936 0.164088 0.256725 0.167986 0.160096 0.306532 0.221585 0.192729 0.242393 0.176314 0.159986 0.285967 0.184126 0.182646 0.213292 0.190246 0.160371 0.258827 0.231191 0.214279 0.216432 0.224543 0.193264 0.289915 0.246458 0.209941 0.169144 0.181883 0.114506 0.148565 0.175298 0.109343 0.276231 0.299637 0.222284 0.254771 0.255051 0.21254 0.160273 0.229572 0.130746 0.239432 0.235111 0.181872 0.176981 0.300389 0.161338 0.259274 0.244786 0.212181 0.149808 0.162684 0.0918979 0.172845 0.240012 0.141149 0.163012 0.29538 0.14633 0.165141 0.258738 0.134996 0.14573 0.232173 0.11303 0.139223 0.23338 0.109167 0.19534 0.287549 0.181179 0 0.1242 0 
