0.195493 0 0 0.176011 0 0 0.212379 0 0 0.229183 0 0 0.209342 0 0 0.239705 0 0 0.202922 0 0 0.2586 0.143414 0.130167 0.224343 0.160163 0.129092 0.243635 0.169116 0.135263 0.279707 0.213254 0.182636 0.259192 0.206842 0.1696 0.219075 0.215137 0.16453 0.26985 0.236945 0.200431 0.264692 0.258225 0.222357 0.234685 0.228417 0.177145 0.284936 0.276299 0.239338 0.241488 0.244447 0.194733 0.259079 0.287948 0.222914 0.259161 0.265588 0.21837 0.23093 0.235712 0.188635 0.18288 0.235657 0.153788 0.244633 0.292297 0.213069 0.194817 0.244312 0.165104 0.193973 0.266307 0.174527 0.187355 0.263125 0.162661 0 0.225609 0 0 0.194526 0 0 0.217646 0 0 0.218241 0 0 0.194004 0 0 0.196403 0 
0.173818 0 0 0.166808 0 0 0.197949 0 0 0.197648 0 0 0.223676 0 0 0.225869 0 0 0.205886 0 0 0.218412 0.145382 0.104623 0.242149 0.182176 0.155507 0.281172 0.196104 0.173179 0.24876 0.226147 0.182713 0.259373 0.223242 0.189824 0.271729 0.241333 0.205936 0.260677 0.229869 0.199155 0.260282 0.222821 0.183019 0.244694 0.261348 0.20449 0.239556 0.258287 0.19464 0.280601 0.279191 0.221225 0.240636 0.260269 0.212247 0.189786 0.227642 0.1477 0.221573 0.250859 0.188639 0.193299 0.248091 0.155102 0.203185 0.265447 0.171081 0.216149 0.267267 0.186164 0.166148 0.234538 0.138319 0.151981 0.253294 0.125867 0 0.213272 0 0 0.2302 0 0 0.204786 0 0 0.1823 0 0 0.183938 0 0 0.184285 0 
0.198537 0 0 0.21246 0 0 0.187165 0 0 0.216278 0 0 0.242527 0 0 0.207371 0 0 0.227319 0 0 0.232336 0.151753 0.118952 0.24511 0.15882 0.12615 0.224123 0.171837 0.132594 0.287484 0.218036 0.20023 0.247746 0.215199 0.173632 0.289658 0.243934 0.206811 0.251348 0.213055 0.177557 0.263967 0.236671 0.196898 0.269926 0.262407 0.221373 0.265077 0.253319 0.206614 0.260105 0.273466 0.214784 0.256678 0.259791 0.201757 0.250547 0.300287 0.211867 0.269544 0.28692 0.240445 0.213479 0.250344 0.178008 0.194583 0.263786 0.182487 0.223385 0.300426 0.194363 0.191185 0.279346 0.170115 0.167985 0.26507 0.143801 0 0.183278 0 0 0.179969 0 0 0.184961 0 0 0.194938 0 0 0.205631 0 0 0.199557 0 
0.212342 0 0 0.191408 0 0 0.181256 0 0 0.215136 0 0 0.215875 0 0 0.233673 0 0 0.222048 0 0 0.276756 0.182147 0.16127 0.250898 0.164226 0.132863 0.252814 0.172968 0.135471 0.288719 0.218609 0.190212 0.267779 0.204067 0.178536 0.241349 0.207037 0.152182 0.230758 0.202098 0.16582 0.249044 0.246364 0.1953 0.270591 0.262011 0.216288 0.231352 0.232092 0.16854 0.27454 0.27834 0.221549 0.208257 0.221839 0.162212 0.224435 0.263822 0.19294 0.21965 0.232544 0.169506 0.182732 0.238558 0.148769 0.220433 0.291288 0.187391 0.201568 0.258049 0.161549 0.208263 0.296109 0.180246 0.146295 0.257372 0.120292 0 0.219617 0 0 0.208258 0 0 0.184705 0 0 0.21092 0 0 0.191296 0 0 0.194306 0 
0.168001 0 0 0.199486 0 0 0.192534 0 0 0.20269 0 0 0.176092 0 0 0.216937 0 0 0.234178 0 0 0.259908 0.17567 0.138235 0.257834 0.1547 0.119489 0.25368 0.208568 0.165835 0.224396 0.171588 0.141438 0.236266 0.211055 0.174491 0.233394 0.206303 0.160086 0.225725 0.20101 0.155356 0.225207 0.20651 0.144974 0.230811 0.22401 0.176703 0.228666 0.249366 0.169863 0.198921 0.249531 0.165759 0.218306 0.258462 0.182355 0.251707 0.292654 0.203242 0.215825 0.269576 0.177736 0.214239 0.243154 0.162317 0.179608 0.266725 0.154561 0.177708 0.25683 0.152598 0.155215 0.257985 0.141387 0.153125 0.246882 0.132232 0 0.230072 0 0 0.19167 0 0 0.220734 0 0 0.175995 0 0 0.167301 0 0 0.198619 0 
0.192823 0 0 0.201758 0 0 0.202859 0 0 0.225065 0 0 0.205741 0 0 0.203308 0 0 0.257597 0 0 0.229451 0.135563 0.118213 0.2467 0.154599 0.1305 0.221056 0.135657 0.107477 0.251642 0.194201 0.149985 0.236291 0.177886 0.152737 0.222832 0.197325 0.13566 0.236155 0.195644 0.160703 0.225619 0.216423 0.168403 0.225095 0.231186 0.167311 0.236887 0.270466 0.20316 0.201364 0.234556 0.163809 0.22563 0.260074 0.180702 0.206305 0.265856 0.170646 0.197301 0.245441 0.152556 0.188638 0.257816 0.158904 0.169405 0.252621 0.134648 0.163067 0.24261 0.139661 0.193043 0.268932 0.167833 0.15325 0.266226 0.130686 0 0.20664 0 0 0.196796 0 0 0.214271 0 0 0.194575 0 0 0.207055 0 0 0.200106 0 
0.18284 0 0 0.194524 0 0 0.186417 0 0 0.216593 0 0 0.189767 0 0 0.168808 0 0 0.225058 0 0 0.265727 0.192606 0.16185 0.253127 0.152765 0.120185 0.275098 0.170923 0.147252 0.282534 0.206795 0.167898 0.257681 0.176017 0.146828 0.265432 0.219822 0.183393 0.267713 0.210249 0.180999 0.26536 0.252765 0.203854 0.222284 0.219769 0.177611 0.228853 0.238885 0.172202 0.249813 0.278073 0.214391 0.195825 0.231954 0.161497 0.257742 0.269425 0.200189 0.176717 0.207345 0.144851 0.201088 0.241092 0.172075 0.176944 0.262418 0.15608 0.161401 0.263141 0.125795 0.166143 0.269543 0.137543 0.157296 0.253801 0.125291 0 0.178075 0 0 0.214044 0 0 0.196325 0 0 0.204615 0 0 0.182625 0 0 0.197494 0 
0.198083 0 0 0.209017 0 0 0.214036 0 0 0.184868 0 0 0.211674 0 0 0.220643 0 0 0.223853 0 0 0.24244 0.147934 0.114982 0.272673 0.187733 0.168717 0.273187 0.207179 0.18484 0.232936 0.177005 0.144749 0.264364 0.219343 0.171935 0.220816 0.194444 0.158792 0.259612 0.253605 0.20771 0.226069 0.209522 0.150409 0.217952 0.211662 0.16537 0.237186 0.214049 0.169081 0.242935 0.246059 0.178382 0.168913 0.193784 0.139317 0.228808 0.272478 0.195696 0.227558 0.261549 0.18843 0.241291 0.257582 0.19419 0.217784 0.293094 0.194245 0.166152 0.234459 0.136038 0.168332 0.244129 0.138527 0.157377 0.251732 0.137918 0 0.195352 0 0 0.213489 0 0 0.201068 0 0 0.165123 0 0 0.186019 0 0 0.182579 0 
0.187849 0 0 0.194526 0 0 0.180084 0 0 0.227407 0 0 0.208984 0 0 0.195322 0 0 0.205736 0 0 0.250809 0.169532 0.13694 0.252286 0.170372 0.145689 0.232548 0.149728 0.119732 0.264309 0.212526 0.1835 0.266945 0.209038 0.178521 0.230425 0.196188 0.158922 0.287661 0.246083 0.209092 0.257329 0.255369 0.206863 0.255493 0.234004 0.184783 0.2315 0.239523 0.19015 0.218564 0.231524 0.167932 0.231306 0.226787 0.178739 0.216586 0.237203 0.170527 0.204912 0.237859 0.155085 0.200692 0.257286 0.165589 0.176011 0.253555 0.150365 0.214634 0.266209 0.182779 0.172117 0.261197 0.140469 0.181335 0.261431 0.148464 0 0.193217 0 0 0.200082 0 0 0.173253 0 0 0.195518 0 0 0.205809 0 0 0.204236 0 
0.173914 0 0 0.214106 0 0 0.207536 0 0 0.18137 0 0 0.209618 0 0 0.203742 0 0 0.212009 0 0 0.255453 0.170003 0.142974 0.259524 0.189124 0.163548 0.223352 0.164717 0.136347 0.238978 0.160579 0.137029 0.224267 0.189497 0.158226 0.217338 0.194 0.16205 0.252961 0.205504 0.175878 0.244001 0.231732 0.184536 0.230292 0.242534 0.189984 0.212634 0.254697 0.176441 0.238663 0.223945 0.178916 0.231853 0.262821 0.199748 0.196716 0.219471 0.15404 0.205406 0.26131 0.173325 0.169192 0.236585 0.126767 0.207144 0.276867 0.185261 0.147706 0.246194 0.121482 0.177964 0.250428 0.15748 0.160939 0.277923 0.143291 0 0.219537 0 0 0.187758 0 0 0.181503 0 0 0.194714 0 0 0.193538 0 0 0.189691 0 
0.205791 0 0 0.195968 0 0 0.190236 0 0 0.209413 0 0 0.186581 0 0 0.177987 0 0 0.227465 0 0 0.256056 0.169704 0.148308 0.250026 0.167833 0.137431 0.218225 0.156896 0.124515 0.251694 0.178754 0.148788 0.237678 0.177479 0.15291 0.230703 0.193592 0.152904 0.273914 0.237211 0.204942 0.212164 0.208193 0.163123 0.216976 0.221201 0.161809 0.190956 0.221907 0.149513 0.218188 0.223268 0.175933 0.250019 0.269869 0.210078 0.193739 0.2205 0.160369 0.192799 0.230896 0.150734 0.222265 0.244965 0.192913 0.197044 0.244545 0.164731 0.159095 0.235932 0.140004 0.173231 0.246836 0.135125 0.157186 0.24481 0.131528 0 0.216544 0 0 0.209197 0 0 0.194917 0 0 0.199441 0 0 0.19938 0 0 0.183083 0 
0.166848 0 0 0.198467 0 0 0.230559 0 0 0.210591 0 0 0.174578 0 0 0.228697 0 0 0.195956 0 0 0.23267 0.131218 0.109887 0.214633 0.144127 0.112327 0.231379 0.190867 0.159724 0.227687 0.166233 0.133256 0.226733 0.185722 0.154986 0.259215 0.228785 0.195108 0.240996 0.226239 0.180565 0.215632 0.1892 0.1492 0.229165 0.206966 0.170772 0.23472 0.249293 0.181886 0.215844 0.196412 0.163652 0.180103 0.220897 0.135248 0.185202 0.223478 0.148531 0.177528 0.219418 0.14765 0.137838 0.229598 0.106886 0.205459 0.263405 0.177428 0.192418 0.289495 0.17188 0.137893 0.249241 0.115223 0.191366 0.254975 0.145455 0 0.215641 0 0 0.187091 0 0 0.215956 0 0 0.203012 0 0 0.167224 0 0 0.194378 0 
0.215906 0 0 0.206042 0 0 0.215634 0 0 0.16553 0 0 0.201384 0 0 0.196622 0 0 0.208825 0 0 0.2445 0.138874 0.120235 0.230559 0.168368 0.133097 0.253454 0.197655 0.168556 0.230815 0.177495 0.16006 0.25147 0.17657 0.156508 0.249103 0.207573 0.171809 0.257492 0.257546 0.212748 0.239042 0.237662 0.193608 0.23838 0.255115 0.191989 0.247142 0.247759 0.198665 0.221331 0.240172 0.186747 0.187475 0.235545 0.162727 0.221798 0.25488 0.18916 0.241812 0.286162 0.216357 0.232275 0.277229 0.196835 0.177098 0.223079 0.142891 0.136904 0.222912 0.117105 0.158697 0.23672 0.129912 0.13287 0.231442 0.107209 0 0.206984 0 0 0.204956 0 0 0.200946 0 0 0.192704 0 0 0.201733 0 0 0.2153 0 
0.197073 0 0 0.215034 0 0 0.186963 0 0 0.202575 0 0 0.174374 0 0 0.205297 0 0 0.223213 0 0 0.26839 0.171869 0.147411 0.271814 0.199885 0.165682 0.253145 0.205582 0.179023 0.273603 0.201704 0.173769 0.231843 0.194107 0.167263 0.242816 0.213182 0.177934 0.246319 0.214795 0.184156 0.218252 0.210912 0.158834 0.236828 0.236818 0.190023 0.241041 0.222948 0.17866 0.239569 0.248773 0.195069 0.261429 0.264748 0.212084 0.19277 0.244698 0.166994 0.196663 0.249414 0.167039 0.213496 0.251626 0.1802 0.205986 0.256675 0.179347 0.183164 0.248219 0.169339 0.182522 0.237684 0.146936 0.150435 0.255117 0.138043 0 0.22948 0 0 0.198861 0 0 0.185364 0 0 0.198087 0 0 0.201554 0 0 0.215943 0 
0.218804 0 0 0.185212 0 0 0.209869 0 0 0.179507 0 0 0.210202 0 0 0.200282 0 0 0.203031 0 0 0.214513 0.136457 0.116072 0.224001 0.176965 0.154012 0.242405 0.18458 0.167152 0.222819 0.190575 0.159112 0.258834 0.218647 0.195597 0.239313 0.205787 0.168507 0.242684 0.22503 0.194843 0.2535 0.232422 0.198672 0.247823 0.243247 0.192123 0.232513 0.232132 0.188823 0.227071 0.242749 0.195627 0.254378 0.258853 0.218823 0.225179 0.224933 0.180221 0.234482 0.254843 0.192288 0.203395 0.237249 0.18206 0.203072 0.253579 0.177383 0.172852 0.234463 0.153221 0.181686 0.257945 0.161214 0.165502 0.266933 0.146656 0 0.233504 0 0 0.213733 0 0 0.192589 0 0 0.202379 0 0 0.207476 0 0 0.175308 0 
0.191572 0 0 0.183312 0 0 0.210196 0 0 0.219372 0 0 0.214216 0 0 0.1842 0 0 0.233604 0 0 0.267585 0.178529 0.149198 0.24604 0.22591 0.187726 0.229855 0.190271 0.165992 0.277463 0.232338 0.216065 0.23011 0.184821 0.155848 0.248317 0.203917 0.187079 0.234779 0.215138 0.186027 0.247626 0.250895 0.216932 0.205445 0.225843 0.165326 0.256811 0.248593 0.220527 0.237759 0.247898 0.20328 0.218012 0.233269 0.194411 0.246732 0.242238 0.209207 0.21876 0.230349 0.195464 0.211494 0.248659 0.186361 0.226847 0.286234 0.204361 0.190993 0.248473 0.169467 0.193178 0.253056 0.183605 0.180517 0.246947 0.151588 0 0.230566 0 0 0.209706 0 0 0.206068 0 0 0.178971 0 0 0.18846 0 0 0.204191 0 
0.191195 0 0 0.206713 0 0 0.198933 0 0 0.199551 0 0 0.192025 0 0 0.222897 0 0 0.082926 0 0 0.257315 0.194306 0.173861 0.232942 0.183877 0.153331 0.246595 0.189977 0.171611 0.227746 0.20369 0.1715 0.261576 0.227812 0.204943 0.247678 0.228626 0.203573 0.230275 0.21282 0.180768 0.259594 0.26968 0.2256 0.258799 0.252076 0.218164 0.203631 0.229513 0.177948 0.204524 0.239444 0.187692 0.250187 0.265909 0.221606 0.224001 0.228105 0.193793 0.209997 0.217405 0.181874 0.20285 0.2485 0.18801 0.213419 0.24904 0.194224 0.187682 0.214935 0.165655 0.197025 0.245024 0.17466 0.167584 0.246549 0.154923 0 0.0998556 0 0 0.174603 0 0 0.211841 0 0 0.180432 0 0 0.20206 0 0 0.215212 0 
0.181883 0 0 0.182226 0 0 0.189857 0 0 0.219972 0 0 0.213242 0 0 0.096959 0 0 0.23431 0.156824 0.135017 0.246375 0.180544 0.14877 0.243396 0.160012 0.144646 0.262769 0.21308 0.178435 0.247159 0.201191 0.179487 0.251536 0.207397 0.190239 0.26296 0.218976 0.190323 0.237014 0.218716 0.171628 0.21505 0.207567 0.170192 0.229706 0.225499 0.180475 0.230082 0.214802 0.17838 0.198832 0.195491 0.156494 0.219294 0.244413 0.189942 0.240353 0.247061 0.195281 0.197557 0.237245 0.175135 0.215629 0.250837 0.189742 0.215816 0.252512 0.188007 0.174225 0.208331 0.136791 0.154317 0.230086 0.1318 0.164636 0.256385 0.151187 0.148657 0.234374 0.119468 0 0.0970182 0 0 0.19827 0 0 0.201269 0 0 0.177305 0 0 0.190158 0 
0.163563 0 0 0.1903 0 0 0.189266 0 0 0.219643 0 0 0.0954619 0 0 0.246627 0.13404 0.122319 0.220266 0.131404 0.102081 0.256332 0.169488 0.144976 0.249747 0.170151 0.148897 0.238329 0.182354 0.158425 0.23629 0.206828 0.16609 0.258103 0.195197 0.179266 0.227439 0.196373 0.159314 0.234925 0.204665 0.16236 0.22264 0.213514 0.178279 0.214641 0.214647 0.162519 0.221738 0.225557 0.176558 0.219298 0.213451 0.160899 0.200923 0.206886 0.159358 0.207202 0.219837 0.158064 0.207541 0.2458 0.178553 0.180534 0.211646 0.15288 0.2067 0.231288 0.167551 0.225831 0.255497 0.197607 0.154212 0.211089 0.129635 0.162909 0.239242 0.142783 0.149263 0.228583 0.126037 0.15397 0.25805 0.132242 0 0.0834322 0 0 0.195591 0 0 0.21667 0 0 0.177386 0 
0.211159 0 0 0.1675 0 0 0.206627 0 0 0.0844173 0 0 0.245345 0.160929 0.132295 0.225745 0.143688 0.120488 0.234107 0.146198 0.117324 0.248197 0.187901 0.162231 0.242435 0.191018 0.152343 0.239137 0.193041 0.164873 0.222936 0.191999 0.161305 0.203511 0.174632 0.147191 0.202115 0.184674 0.137284 0.213279 0.168096 0.138874 0.216551 0.212854 0.173212 0.193353 0.186064 0.13275 0.240936 0.226768 0.189287 0.219289 0.229639 0.176842 0.199398 0.228351 0.159827 0.214502 0.22872 0.164238 0.19724 0.235488 0.16204 0.208743 0.250932 0.170507 0.180632 0.223101 0.141811 0.184107 0.243527 0.143746 0.171969 0.240317 0.149642 0.158771 0.212264 0.13321 0.151894 0.244312 0.119008 0.170519 0.23871 0.151128 0.157235 0.258405 0.13259 0 0.0683245 0 0 0.214755 0 0 0.235496 0 
0.177358 0 0 0.194775 0 0 0.0853892 0 0 0.249703 0.139396 0.1174 0.226637 0.175585 0.141702 0.248814 0.147931 0.125251 0.224521 0.188568 0.151273 0.238902 0.164436 0.141559 0.233146 0.186237 0.158897 0.238754 0.196601 0.159328 0.210704 0.179697 0.14562 0.226118 0.193983 0.144641 0.242555 0.171358 0.149573 0.237581 0.208622 0.161848 0.231273 0.221817 0.168918 0.256606 0.236827 0.195875 0.191484 0.185839 0.139747 0.193154 0.21289 0.143256 0.177375 0.191898 0.142099 0.256884 0.255883 0.20927 0.18372 0.206953 0.144481 0.213059 0.23891 0.174159 0.152302 0.206717 0.11126 0.170022 0.214599 0.14544 0.20043 0.265386 0.169089 0.18492 0.230546 0.160942 0.156051 0.232339 0.119901 0.195796 0.272603 0.177854 0.176975 0.24687 0.145219 0.160381 0.239387 0.138359 0 0.0770254 0 0 0.21167 0 
0.199324 0 0 0.0911319 0 0 0.23468 0.14241 0.120993 0.253093 0.168445 0.14407 0.268213 0.149884 0.128915 0.236937 0.173296 0.140324 0.244491 0.174062 0.148936 0.242757 0.208646 0.170229 0.266227 0.206351 0.166392 0.235045 0.179793 0.14021 0.249138 0.193482 0.14653 0.228607 0.208345 0.157682 0.240356 0.204204 0.168592 0.256506 0.224894 0.188832 0.231711 0.201627 0.144465 0.199007 0.189033 0.133964 0.195145 0.200408 0.139602 0.199048 0.206878 0.15309 0.213502 0.238582 0.175032 0.192353 0.218821 0.147171 0.225056 0.244977 0.175948 0.17969 0.231645 0.148765 0.196828 0.225196 0.15142 0.190106 0.243306 0.155175 0.146877 0.211248 0.113585 0.160231 0.216083 0.139707 0.18439 0.2413 0.134746 0.136322 0.219393 0.114777 0.140409 0.21385 0.115416 0.152112 0.277477 0.138244 0.149009 0.239676 0.123765 0 0.0921019 0 
