0 0 0 0 0 0 0.0101902 0 0 0.0152471 0 0 0 0 0 0 0 0 0.0152471 0 0 0.57283 0 0 0.0302951 0 0 0.240134 0 0 0 0 0 0.322709 0 0 0.0260054 0.0237005 0.0237005 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.102135 0.023305 0.023305 0.0646758 0.023305 0.023305 0 0 0 0 0.226598 0 0 0.502644 0 0 0.502644 0 0 0.24323 0 0 0.174673 0 0 0.402298 0 0 0.0743271 0 0 0.126252 0 0 0.0743271 0 
0.0266495 0 0 0.0150413 0 0 0.0231262 0 0 0.0150413 0 0 0.0150413 0 0 0.0150413 0 0 0.188598 0 0 0.188598 0 0 0.0150413 0 0 0.0150413 0 0 0.188598 0 0 0.173557 0 0 0.547246 0 0 0.566106 0 0 0.401881 0.280808 0.280808 0.34502 0.280808 0.280808 0.170295 0 0 0.0970506 0.0970506 0.0970506 0.170295 0 0 0.0970506 0.0970506 0.0970506 0.170295 0 0 0 0 0 0 0.202314 0 0 0.231645 0 0 0.202314 0 0 0.231645 0 0 0.101157 0 0 0.231645 0 0 0.101157 0 0 0.231645 0 0 0.101157 0 0 0 0 
0.0923742 0 0 0.0924947 0 0 0.00170046 0 0 0.340426 0 0 0.0924947 0 0 0.431221 0 0 0 0 0 0.340426 0 0 0.285642 0 0 0.0919263 0 0 0.308265 0 0 0.269553 0 0 0.177119 0 0 0.0802391 0.0547628 0.0547628 0.177119 0 0 0.0802391 0.0547628 0.0547628 0.113088 0.128821 0.113088 0 0.0715621 0 0.279357 0.29509 0.279357 0.458198 0.665253 0.458198 0 0.103288 0 0 0.20136 0 0 0.296037 0 0 0.199334 0 0 0.252858 0 0 0.563333 0 0 0.452315 0 0 0.296037 0 0 0.502495 0 0 0.327971 0 0 0.563333 0 0 0.513153 0 
0.322623 0 0 0.197602 0 0 0.229228 0 0 0.119544 0 0 0.1233 0 0 0.302489 0 0 0.119358 0 0 0.236481 0 0 0.26476 0 0 0.39911 0 0 0.137349 0 0 0.137163 0 0 0.100268 0 0 0.276532 0.0317079 0.0317079 0.0492775 0 0 0.00119936 0.0157575 0 0.224361 0 0 0.435415 0 0 0.164615 0.0802883 0.0802883 0.302498 0.0781378 0.0781378 0.158426 0.158426 0.158426 0 0.314822 0 0 0.542108 0 0 0.331689 0 0 0.542108 0 0 0.542108 0 0 0.580292 0 0 0.520078 0 0 0.550975 0 0 0.42934 0 0 0.315991 0 0 0.849634 0 
0.0923348 0 0 0.00170046 0 0 0 0 0 0.00170046 0 0 0 0 0 0.00170046 0 0 0.00113205 0 0 0.00113205 0 0 0 0 0 0.205438 0 0 0.166726 0 0 0.0784201 0 0 0.0619442 0.0619442 0.0619442 0.213587 0.0619442 0.0619442 0.0619442 0.0619442 0.0619442 0.058328 0.058328 0.058328 0.137183 0.0875547 0 0.00119936 0.0875547 0 0.250271 0.113088 0.113088 0.00119936 0.0348035 0 0.137183 0.088028 0 0 0.571837 0 0 0.0112662 0 0 0.296124 0 0 0.0141518 0 0 0.296124 0 0 0.327971 0 0 0.327971 0 0 0.327971 0 0 0.327971 0 0 0.110855 0 0 0.327971 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.250671 0 0 0.0750942 0 0 0 0 0 0.0707229 0 0 0 0 0 0.143638 0.143638 0.143638 0 0 0 0.140188 0 0 0.488341 0.488341 0.488341 0.066093 0.0162159 0 0.128037 0.0619442 0.0619442 0.066093 0.126733 0 0 0.000192878 0 0.066093 0.13712 0 0 0.487557 0 0 0.586971 0 0 0.197211 0 0 0.0436848 0 0 0 0 0 0.301012 0 0 0 0 0 0.301012 0 0 0 0 0 0.301012 0 0 0.0250786 0 
0.288644 0 0 0.210041 0.193185 0.193185 0.193185 0.193185 0.193185 0.310021 0.310021 0.310021 0.382933 0.193185 0.193185 0.310021 0.310021 0.310021 0.193185 0.193185 0.193185 0.193185 0.193185 0.193185 0.193185 0.193185 0.193185 0.399426 0.116836 0.116836 0.310021 0.310021 0.310021 0.310021 0.310021 0.310021 0.28259 0 0 0.28259 0 0 0.193185 0.193185 0.193185 0.164268 0.164268 0.164268 0.482007 0.24096 0.24096 0.209139 0.209139 0.209139 0.295481 0.295481 0.295481 0.209279 0.209279 0.209279 0.104569 0.322837 0.104569 0.104569 0.141661 0.104569 0.209139 0.209139 0.209139 0.299146 0.299146 0.299146 0.216284 0.434553 0.216284 0.205614 0.205614 0.205614 0.104569 0.322837 0.104569 0.209139 0.209139 0.209139 0.317238 0.317238 0.317238 0.299006 0.299006 0.299006 0.209187 0.209187 0.209187 0.209279 0.209279 0.209279 
0.10558 0 0 0.105171 0 0 0.210562 0.095195 0.095195 0.276413 0 0 0.210562 0.095195 0.095195 0.33502 0.188772 0.188772 0.283967 0.283967 0.283967 0.506302 0.390935 0.390935 0.271009 0.250751 0.250751 0.265753 0.150386 0.150386 0.283967 0.283967 0.283967 0.641686 0.641686 0.641686 0.283967 0.283967 0.283967 0.506302 0.390935 0.390935 0.300956 0.259601 0.259601 0.156723 0 0 0 0 0 0 0 0 0.0194673 0 0 0.0108657 0 0 0.0194673 0 0 0.0194673 0 0 0.0194673 0 0 0.0559478 0.0559478 0.0559478 0.0279739 0.0279739 0.0279739 0.0279739 0.0279739 0.0279739 0.0559478 0.0559478 0.0559478 0.0559478 0.0559478 0.0559478 0.0279739 0.0279739 0.0279739 0 0 0 0.0559478 0.0559478 0.0559478 0 0.779886 0 
0.316932 0 0 0.10699 0 0 0 0 0 0.0131282 0.0472618 0 0.086758 0.0472618 0 0.0125597 0.123183 0 0.225469 0.348652 0.225469 0.0826151 0.0367082 0 0.0226402 0.0367082 0 0.040522 0.0472618 0 0.100953 0.148215 0.100953 0.100953 0.224137 0.100953 0.086642 0.123183 0 0.0226402 0.0367082 0 0.0646308 0.0367082 0 0.0226402 0.246477 0 0.641681 0.641681 0.641681 0.294933 0.294933 0.294933 0.194528 0.194528 0.194528 0.104569 0.109536 0.104569 0.312535 0.312535 0.312535 0.183218 0.183218 0.183218 0.659283 0.659283 0.659283 0.104569 0.109536 0.104569 0.183309 0.183309 0.183309 0.134104 0.285457 0.134104 0.559501 0.559501 0.559501 0.134104 0.285457 0.134104 0.212753 0.212753 0.212753 0.134104 0.285457 0.134104 0 0.00866716 0 0 0.0160139 0 
0.0794055 0 0 0.1045 0 0 0.0118262 0 0 0.1045 0 0 0.25196 0.25196 0.25196 0.595928 0.595928 0.595928 0.25196 0.25196 0.25196 0.245922 0.245922 0.245922 0.25196 0.25196 0.25196 0.43853 0.43853 0.43853 0.25196 0.25196 0.25196 0.0472807 0.0472807 0.0472807 0.25196 0.25196 0.25196 0.25196 0.25196 0.25196 0.0472807 0.0472807 0.0472807 0.0472807 0.0472807 0.0472807 0.240683 0.407384 0.240683 0.392895 0.428464 0.392895 0.240683 0.407384 0.240683 0.392895 0.559596 0.392895 0.240683 0.407384 0.240683 0.392895 0.559596 0.392895 0.127563 0.163131 0.127563 0.392895 0.428464 0.392895 0.240683 0.240683 0.240683 0.392895 0.428464 0.392895 0.240683 0.321831 0.240683 0.392895 0.474042 0.392895 0.240683 0.240683 0.240683 0 0 0 0 0 0 0 0.466251 0 
0.324262 0 0 0.357315 0 0 0.304823 0 0 0.304823 0 0 0.357315 0 0 0.242116 0.22526 0.22526 0.0331541 0 0 0.0162983 0 0 0.22526 0.22526 0.22526 0.22526 0.22526 0.22526 0.0162983 0 0 0.0162983 0 0 0.22526 0.22526 0.22526 0.0162983 0 0 0.133134 0.116836 0.116836 0.0162983 0 0 0.095195 0.111167 0.095195 0.115367 0.0159719 0 0.115367 0.1667 0 0 0.1667 0 0 0.0355683 0 0 0.130652 0 0.115367 0.1667 0 0.115367 0.1667 0 0 0.343548 0 0 0.343548 0 0.115367 0.1667 0 0.115367 0.1667 0 0 0.035726 0 0 0.035726 0 0 0.535517 0 0 0.163261 0 
0.269037 0 0 0.102545 0 0 0.102545 0 0 0.163186 0 0 0.269037 0 0 0 0 0 0.0827257 0.246477 0 0 0.246477 0 0.24096 0.277668 0.24096 0.175463 0.212171 0.175463 0.0974242 0.246477 0 0.0542424 0.246477 0 0.25411 0.301371 0.25411 0.175463 0.222725 0.175463 0.0974242 0.246477 0 0.086758 0.246477 0 0.0749967 0.0049663 0 0.194528 0.199494 0.194528 0.0645444 0.0877067 0 0.127405 0.127405 0.127405 0.216284 0.303991 0.216284 0.101289 0.0786486 0.0786486 0.30072 0.30072 0.30072 0.00872788 0.0136942 0.00872788 0.273177 0.273177 0.273177 0.216284 0.303991 0.216284 0.0903015 0.0903015 0.0903015 0 0.573043 0 0 0.11922 0 0 0.267258 0 0 0.150819 0 0 0.573043 0 
0.722634 0 0 0.722634 0 0 0.00465478 0 0 0.295921 0 0 0.295921 0 0 0.722634 0 0 0.295921 0 0 0.017608 0.017608 0.017608 0.0391684 0.0391684 0.0391684 0.290222 0.290222 0.290222 0.017608 0.017608 0.017608 0.112803 0.112803 0.112803 0.112803 0.112803 0.112803 0.112803 0.112803 0.112803 2.36322 2.36322 2.36322 0.017608 0.0531763 0.017608 0.164268 0.164268 0.164268 0.116836 0.116836 0.116836 0 0 0 0.164268 0.164268 0.164268 0.273605 0.273605 0.273605 0 0.23006 0 0 0 0 0.273605 0.273605 0.273605 0.273605 0.503665 0.273605 0.189748 0 0 0 0 0 0 0.0202734 0 0 0.0107884 0 0 0.00108548 0 0 0.0556145 0 0 0.0202734 0 
0.378252 0 0 0.102545 0 0 0.38674 0 0 0.253793 0 0 0.21176 0 0 0.272401 0 0 0.315698 0 0 0.269037 0 0 0.14096 0 0 0.323647 0.24096 0.24096 0.465065 0.24096 0.24096 0.108507 0 0 0.323773 0 0 0.0287436 0.0340954 0 0.25815 0.175463 0.175463 0.110564 0 0 0.247632 0.132265 0.132265 0.354796 0.354796 0.354796 0.115367 0.30798 0 0.115367 0.30798 0 0.259601 0.354684 0.259601 0.115367 0.30798 0 0.316112 0.259601 0.259601 0.259601 0.567581 0.259601 0.259601 0.567581 0.259601 0 0.066151 0 0 0.0839506 0 0 0.173042 0 0 0.173042 0 0 0.0847866 0 0 0.0847866 0 0 0.0839506 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00705833 0.0543201 0.00705833 0.0806661 0.0472618 0 0.0140621 0.260539 0.0140621 0.0140621 0.0982757 0.0140621 0.0806661 0.246477 0 0.0140621 0.260539 0.0140621 0.0749967 0.0367082 0 0.194528 0.42598 0.194528 0 0.189502 0 0 0.19146 0 0 0.481198 0 0 0.0686072 0 0 0.265869 0 0 0.149228 0 0 0.328196 0 0 0.265869 0 
0.469381 0 0 0.62062 0 0 0.256124 0 0 0.550873 0 0 0.0950071 0 0 0.0508954 0 0 0.295835 0 0 0.0508954 0 0 0.124263 0 0 0 0 0 0.438536 0.425397 0.425397 0.0646009 0 0 0.159385 0.0786486 0.0786486 0.125076 0.151353 0 0.550472 0.425397 0.425397 0.203724 0.0786486 0.0786486 0.25196 0.25196 0.25196 0.25196 0.25196 0.25196 0.25196 0.25196 0.25196 0.25196 0.25196 0.25196 0.25196 0.25196 0.25196 0 0.133924 0 0 0.133924 0 0 0 0 0 0.697895 0 0 0.697895 0 0 0.44118 0 0 0.697895 0 0 0.44118 0 0 0.697895 0 0 0.329353 0 0 0.697895 0 
0.353019 0 0 0.722634 0 0 0.722634 0 0 0.00383272 0 0 0.057809 0 0 0.00246705 0 0 0.0617528 0 0 0.00347066 0 0 0.430967 0 0 0.430184 0 0 0.308083 0 0 0.179456 0.215024 0.179456 0.0748333 0.110402 0.0748333 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.273605 0.273605 0.273605 0.273605 0.273605 0.273605 0 0 0 0 0 0 0 0.131622 0 0 0.123551 0 0 0.00287865 0 0 0.00287865 0 0 0 0 0 0.0353411 0 0 0.0353411 0 0 0.00108548 0 
0.0994781 0 0 0.0994781 0 0 0.0165948 0 0 0.258484 0 0 0.0165948 0 0 0.325144 0 0 0.325144 0 0 0.308728 0 0 0.0157311 0 0 0.112962 0 0 0.318844 0 0 0.306635 0 0 0.402985 0.287618 0.287618 0.132265 0.148237 0.132265 0.287618 0.382701 0.287618 0.419883 0.419883 0.419883 0.0826151 0.246477 0 0.235344 0.148586 0.148586 0.157314 0.157314 0.157314 0.0826151 0.231452 0 0.086758 0.0842136 0 0 0.000574291 0 0 0.19146 0 0 0.153227 0 0 0.3278 0 0 0.401679 0 0 0.327886 0 0 0.331348 0 0 0.396408 0 0 0.331384 0 0 0.270845 0 0 0.327812 0 
0.15884 0 0 0.370744 0 0 0.370744 0 0 0.102527 0 0 0.163157 0 0 0.0903854 0 0 0.213153 0 0 0.0962493 0 0 0.19444 0 0 0.125658 0 0 0.213153 0 0 0.0962493 0 0 0.309439 0.106815 0.106815 0.626018 0.302334 0.302334 0.512299 0.309674 0.309674 0.517681 0.302334 0.302334 0.480219 0.480219 0.480219 0.384706 0.384706 0.384706 0.106754 0.424169 0.106754 0.106754 0.424169 0.106754 0.011242 0.221875 0.011242 0 0.244972 0 0 0 0 0 0.507842 0 0 0 0 0 0.385178 0 0 0 0 0 0.385178 0 0 0 0 0 0.295564 0 0 0 0 0 0.586924 0 
0.288644 0 0 0.288644 0 0 0.035618 0 0 0.288644 0 0 0.288644 0 0 0.288644 0 0 0 0 0 0.288644 0 0 0 0 0 0.288644 0 0 0.336204 0 0 0 0 0 0 0 0 0 0.0777212 0 0.0400362 0.117757 0.0400362 0 0 0 0.0867823 0.140008 0.0867823 0.426026 0.426026 0.426026 0.224567 0.537776 0.224567 0 0.578047 0 0 0.236244 0 0 0.265644 0 0 0 0 0 0 0 0 0.573052 0 0 0.328111 0 0 0.573052 0 0 0.328111 0 0 0.655772 0 0 0.439028 0 0 0.655686 0 0 0.655808 0 
0.38173 0 0 0.17248 0 0 0.17248 0 0 0.38173 0 0 0.398146 0 0 0.105171 0 0 0.38173 0 0 0.201657 0 0 0.363827 0 0 0.0959055 0 0 0.462185 0 0 0.308178 0 0 0.441476 0.445392 0.441476 0.0523781 0.00391595 0 0.00619718 0.00391595 0 0 0.444875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.870952 0 0 0.870952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.735502 0 0 0.370744 0 0 0.322623 0 0 0.332051 0 0 0.433758 0 0 0.2262 0 0 0.344354 0 0 0.326253 0 0 0.400508 0 0 0.327214 0 0 0.329332 0 0 0.165559 0 0 0.0141538 0.0201906 0.0141538 0.0909857 0.0909857 0.0909857 0.304212 0.374325 0.304212 0.0984293 0.168543 0.0984293 0 0.043737 0 0 0.197949 0 0 0.367735 0 0 0.197949 0 0 0.134826 0 0 0.00160241 0 0 0.245072 0 0 0.00160241 0 0 0.572958 0 0 0.329488 0 0 0.438109 0 0 0.00160241 0 0 0 0 0 0.110223 0 0 0.110223 0 0 0.00866716 0 
