0.208384 0 0 0.216272 0 0 0.202829 0 0 0.172944 0 0 0.20116 0 0 0.208022 0 0 0.190151 0 0 0.181882 0 0 0.186142 0 0 0.192293 0 0 0.0673298 0 0 0.228531 0.131026 0.114714 0.197011 0.137032 0.107535 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.178882 0.18023 0.115675 0.122363 0.19632 0.0866397 0 0.0645148 0 0 0.185791 0 0 0.276576 0 0 0.192468 0 0 0.252143 0 0 0.176797 0 0 0.210411 0 0 0.22394 0 0 0.235307 0 0 0.246451 0 
0.199715 0 0 0.199546 0 0 0.197166 0 0 0.188242 0 0 0.174047 0 0 0.170762 0 0 0.235244 0 0 0.170184 0 0 0.189679 0 0 0.20413 0 0 0.230268 0 0 0.0831919 0 0 0.227992 0.205598 0.174103 0.244382 0.219312 0.194388 0.211952 0.203493 0.174149 0.239989 0.22013 0.197572 0.187202 0.185323 0.155315 0.188469 0.193096 0.165428 0.202612 0.224776 0.182631 0.215167 0.235259 0.172727 0.19441 0.232553 0.177767 0 0.0968906 0 0 0.264852 0 0 0.21349 0 0 0.204551 0 0 0.224425 0 0 0.174982 0 0 0.192573 0 0 0.216711 0 0 0.206848 0 0 0.204341 0 0 0.225734 0 
0.217479 0 0 0.221228 0 0 0.176262 0 0 0.23896 0 0 0.210989 0 0 0.234369 0 0 0.208915 0 0 0.225412 0 0 0.217088 0 0 0.197761 0 0 0.202957 0 0 0.208095 0 0 0.269448 0.160443 0.137645 0.247642 0.180737 0.160429 0.289267 0.244168 0.208916 0.288136 0.256599 0.212947 0.227015 0.257559 0.199409 0.238758 0.229234 0.19474 0.209293 0.229712 0.1744 0.172226 0.201661 0.137682 0.196502 0.240155 0.152956 0 0.207734 0 0 0.207284 0 0 0.213404 0 0 0.210824 0 0 0.188788 0 0 0.213114 0 0 0.191463 0 0 0.206605 0 0 0.218838 0 0 0.225362 0 0 0.215663 0 
0.182483 0 0 0.189954 0 0 0.224854 0 0 0.149289 0 0 0.198876 0 0 0.20084 0 0 0.207478 0 0 0.162987 0 0 0.22146 0 0 0.141543 0 0 0.195214 0 0 0.192491 0 0 0.238803 0.132937 0.11228 0.230126 0.17389 0.135274 0.226246 0.196863 0.162624 0.207421 0.209414 0.157637 0.261734 0.279095 0.23205 0.23061 0.22201 0.183151 0.258972 0.286655 0.226359 0.239687 0.268752 0.213134 0.215735 0.287637 0.199146 0 0.227131 0 0 0.200561 0 0 0.211793 0 0 0.21676 0 0 0.205522 0 0 0.200543 0 0 0.194921 0 0 0.186955 0 0 0.225628 0 0 0.191152 0 0 0.188166 0 
0.19691 0 0 0.187288 0 0 0.191238 0 0 0.188844 0 0 0.192357 0 0 0.188134 0 0 0.20547 0 0 0.219599 0 0 0.219132 0 0 0.166602 0 0 0.1906 0 0 0.207297 0 0 0.235478 0.142186 0.106185 0.253522 0.141261 0.12595 0.251303 0.205691 0.177559 0.247048 0.212634 0.17056 0.215147 0.245614 0.15432 0.209634 0.258887 0.178184 0.178529 0.184897 0.114202 0.154932 0.211405 0.123738 0.12806 0.205582 0.0970966 0 0.185617 0 0 0.222579 0 0 0.201623 0 0 0.237397 0 0 0.2277 0 0 0.176806 0 0 0.189729 0 0 0.191898 0 0 0.220001 0 0 0.242267 0 0 0.19503 0 
0.231558 0 0 0.232309 0 0 0.253723 0 0 0.22568 0 0 0.168812 0 0 0.170951 0 0 0.177937 0 0 0.163705 0 0 0.18618 0 0 0.174891 0 0 0.18858 0 0 0.189364 0 0 0.199574 0.183077 0.140804 0.242792 0.231297 0.184568 0.213016 0.205473 0.157739 0.232514 0.22279 0.172861 0.216231 0.246294 0.154274 0.209629 0.266639 0.170028 0.196195 0.273146 0.17472 0.18262 0.217651 0.131576 0.200268 0.263278 0.164804 0 0.211618 0 0 0.170474 0 0 0.211431 0 0 0.184272 0 0 0.166736 0 0 0.195653 0 0 0.188772 0 0 0.207709 0 0 0.176815 0 0 0.222623 0 0 0.221677 0 
0.242319 0 0 0.243498 0 0 0.224513 0 0 0.249465 0 0 0.246874 0 0 0.231975 0 0 0.228675 0 0 0.205361 0 0 0.183052 0 0 0.170644 0 0 0.178431 0 0 0.217138 0 0 0.270394 0.164212 0.142736 0.247596 0.184294 0.150273 0.238416 0.213518 0.154742 0.237081 0.236264 0.176271 0.228417 0.261117 0.178172 0.236926 0.252 0.180656 0.17695 0.215386 0.137379 0.141383 0.253932 0.117897 0.126062 0.198666 0.104144 0 0.19463 0 0 0.179074 0 0 0.15753 0 0 0.185713 0 0 0.196718 0 0 0.200536 0 0 0.210095 0 0 0.201518 0 0 0.204139 0 0 0.175322 0 0 0.204823 0 
0.194138 0 0 0.179183 0 0 0.18905 0 0 0.194691 0 0 0.169592 0 0 0.179992 0 0 0.211968 0 0 0.16261 0 0 0.200898 0 0 0.164929 0 0 0.190268 0 0 0.187372 0 0 0.205878 0.118237 0.0990584 0.249899 0.119935 0.106789 0.252491 0.172374 0.145472 0.250594 0.188456 0.160924 0.240941 0.232873 0.177906 0.282948 0.281864 0.243126 0.224455 0.254206 0.180593 0.197103 0.258084 0.160397 0.162108 0.269078 0.140161 0 0.207762 0 0 0.176242 0 0 0.172306 0 0 0.202182 0 0 0.211641 0 0 0.192192 0 0 0.212674 0 0 0.227379 0 0 0.230296 0 0 0.200526 0 0 0.22761 0 
0.21942 0 0 0.238596 0 0 0.194015 0 0 0.20336 0 0 0.201064 0 0 0.172519 0 0 0.195014 0 0 0.199211 0 0 0.182514 0 0 0.180967 0 0 0.216011 0 0 0.212943 0 0 0.224256 0.149457 0.129778 0.21818 0.183641 0.163284 0.234329 0.212606 0.142729 0.282426 0.267751 0.227325 0.179291 0.21888 0.151198 0.17636 0.246399 0.158323 0.206597 0.273726 0.190648 0.172215 0.225467 0.147914 0.182146 0.280346 0.16828 0 0.199944 0 0 0.226467 0 0 0.192346 0 0 0.161648 0 0 0.148172 0 0 0.164968 0 0 0.185887 0 0 0.185986 0 0 0.193529 0 0 0.197179 0 0 0.21208 0 
0.179795 0 0 0.178967 0 0 0.231543 0 0 0.209512 0 0 0.197978 0 0 0.201779 0 0 0.209699 0 0 0.176594 0 0 0.219742 0 0 0.17101 0 0 0.22563 0 0 0.204869 0 0 0.229581 0.142392 0.114671 0.236575 0.19238 0.153969 0.209386 0.19894 0.144148 0.215466 0.228857 0.180323 0.2244 0.266055 0.189934 0.204513 0.26513 0.183681 0.179579 0.24644 0.159095 0.216187 0.297315 0.204107 0.21663 0.321828 0.196144 0 0.241636 0 0 0.195843 0 0 0.187149 0 0 0.189924 0 0 0.18898 0 0 0.189615 0 0 0.209651 0 0 0.162904 0 0 0.163708 0 0 0.182451 0 0 0.20775 0 
0.231923 0 0 0.227001 0 0 0.184987 0 0 0.214327 0 0 0.218239 0 0 0.194966 0 0 0.206092 0 0 0.217675 0 0 0.178947 0 0 0.209089 0 0 0.212736 0 0 0.221855 0 0 0.244861 0.200855 0.178702 0.252157 0.222441 0.193901 0.218257 0.20911 0.185383 0.241951 0.24749 0.191753 0.203568 0.197036 0.151804 0.211847 0.24026 0.183385 0.195422 0.213445 0.169815 0.219719 0.264111 0.195868 0.178732 0.25682 0.159033 0 0.181602 0 0 0.191084 0 0 0.155693 0 0 0.171511 0 0 0.182795 0 0 0.188161 0 0 0.183377 0 0 0.195957 0 0 0.212129 0 0 0.216239 0 0 0.246362 0 
0.250011 0 0 0.171184 0 0 0.205526 0 0 0.199536 0 0 0.20791 0 0 0.184576 0 0 0.182732 0 0 0.238751 0 0 0.192475 0 0 0.215698 0 0 0.203257 0 0 0.109195 0 0 0.240812 0.205488 0.186671 0.232505 0.214665 0.186812 0.245783 0.219555 0.192142 0.246339 0.241933 0.213782 0.231728 0.242066 0.209487 0.199586 0.211424 0.167915 0.251938 0.279647 0.224894 0.223265 0.263086 0.199347 0.202012 0.239671 0.168464 0 0.0731563 0 0 0.155162 0 0 0.19813 0 0 0.184789 0 0 0.195866 0 0 0.160361 0 0 0.178099 0 0 0.168412 0 0 0.174163 0 0 0.171471 0 0 0.188607 0 
0.200662 0 0 0.184857 0 0 0.182566 0 0 0.179805 0 0 0.196946 0 0 0.204378 0 0 0.194304 0 0 0.207841 0 0 0.233926 0 0 0.219952 0 0 0.101256 0 0 0.249741 0.154978 0.132457 0.226503 0.131568 0.110169 0.236608 0.192169 0.149414 0.222527 0.203316 0.174929 0.194199 0.160356 0.120082 0.23278 0.19615 0.163194 0.189958 0.209975 0.155312 0.22391 0.227961 0.176933 0.222381 0.258017 0.187456 0.166499 0.206466 0.112324 0.165239 0.251163 0.129847 0 0.0794611 0 0 0.204005 0 0 0.15469 0 0 0.169243 0 0 0.218614 0 0 0.195153 0 0 0.19097 0 0 0.230619 0 0 0.202946 0 0 0.222726 0 
0.224025 0 0 0.253206 0 0 0.220947 0 0 0.206421 0 0 0.244735 0 0 0.181872 0 0 0.176715 0 0 0.149815 0 0 0.198601 0 0 0.0777171 0 0 0.21098 0.139377 0.11045 0.247279 0.16481 0.130755 0.185209 0.178194 0.129006 0.22363 0.201008 0.139591 0.198935 0.161384 0.105639 0.206306 0.223018 0.149315 0.196816 0.211924 0.147297 0.21524 0.244993 0.18787 0.220208 0.256839 0.189566 0.172613 0.220992 0.137106 0.190151 0.253406 0.154329 0.169421 0.22143 0.143889 0.176098 0.230868 0.14451 0 0.0727116 0 0 0.200174 0 0 0.206659 0 0 0.233741 0 0 0.218877 0 0 0.199611 0 0 0.206733 0 0 0.231392 0 0 0.224283 0 
0.206586 0 0 0.184791 0 0 0.205966 0 0 0.184312 0 0 0.169477 0 0 0.191944 0 0 0.18725 0 0 0.152414 0 0 0.114792 0 0 0.244572 0.153229 0.129555 0.207795 0.155333 0.117672 0.206866 0.146424 0.119537 0.223503 0.180412 0.145523 0.193019 0.158818 0.114787 0.242023 0.179681 0.154582 0.205517 0.190924 0.137004 0.258349 0.227318 0.185412 0.222827 0.202698 0.167363 0.236538 0.25468 0.199587 0.207777 0.196243 0.13958 0.193971 0.248413 0.157648 0.186459 0.24129 0.151811 0.183197 0.236452 0.139546 0.180288 0.269406 0.146579 0 0.0698649 0 0 0.206958 0 0 0.207262 0 0 0.199629 0 0 0.226137 0 0 0.189601 0 0 0.220074 0 0 0.161376 0 
0.178581 0 0 0.207532 0 0 0.215802 0 0 0.17834 0 0 0.22985 0 0 0.199779 0 0 0.193444 0 0 0.0658898 0 0 0.2485 0.143676 0.124024 0.256909 0.223 0.188897 0.214184 0.173216 0.146907 0.243594 0.199996 0.180141 0.253335 0.217492 0.201233 0.24782 0.225548 0.194085 0.249489 0.229499 0.197059 0.276973 0.248627 0.194514 0.252827 0.24211 0.191063 0.219474 0.257481 0.170436 0.222704 0.243042 0.179514 0.224325 0.266993 0.195025 0.211999 0.25973 0.159742 0.170858 0.236535 0.135019 0.157287 0.226356 0.129932 0.162274 0.228441 0.131568 0.170482 0.235798 0.148539 0 0.0516093 0 0 0.203291 0 0 0.22001 0 0 0.194657 0 0 0.197413 0 0 0.204024 0 0 0.221567 0 
0.198163 0 0 0.202116 0 0 0.265116 0 0 0.21083 0 0 0.176615 0 0 0.187066 0 0 0.096746 0 0 0.247234 0.159683 0.130863 0.276294 0.195154 0.180955 0.243348 0.198482 0.160088 0.253835 0.176901 0.150816 0.270638 0.240504 0.19629 0.259525 0.20841 0.179281 0.264369 0.223435 0.179535 0.215498 0.192745 0.155358 0.247307 0.23256 0.166558 0.190669 0.223945 0.158106 0.26271 0.278159 0.223252 0.229902 0.249889 0.190975 0.183797 0.254062 0.148231 0.257991 0.274552 0.2126 0.185839 0.250895 0.144739 0.200673 0.299276 0.176477 0.201173 0.274597 0.172386 0.156353 0.25861 0.128493 0.170392 0.259477 0.153541 0 0.0825741 0 0 0.202895 0 0 0.188897 0 0 0.170084 0 0 0.189528 0 0 0.164558 0 
0.210612 0 0 0.204466 0 0 0.20613 0 0 0.196208 0 0 0.219141 0 0 0.0878505 0 0 0.239575 0.13 0.110191 0.293408 0.178572 0.151444 0.255536 0.194454 0.17466 0.265804 0.183837 0.161875 0.263663 0.204255 0.180977 0.280136 0.230012 0.197443 0.237332 0.205285 0.17143 0.217167 0.20269 0.172549 0.211405 0.224287 0.167374 0.227191 0.231904 0.179523 0.198337 0.218727 0.158638 0.204313 0.203626 0.134933 0.176619 0.194848 0.141113 0.16623 0.241033 0.130294 0.146593 0.207038 0.111111 0.175371 0.227816 0.148997 0.138928 0.215266 0.104989 0.192271 0.243122 0.152796 0.149357 0.242271 0.123405 0.166335 0.238846 0.156326 0.15997 0.222756 0.124028 0 0.0725247 0 0 0.167693 0 0 0.154195 0 0 0.170582 0 0 0.206908 0 
0.227357 0 0 0.202037 0 0 0.249908 0 0 0.238257 0 0 0.0903925 0 0 0.225917 0.158458 0.125364 0.227063 0.131979 0.109792 0.260226 0.181249 0.150738 0.238595 0.185342 0.147082 0.250529 0.204238 0.153048 0.277469 0.23423 0.209822 0.261821 0.230023 0.19617 0.211675 0.185183 0.144469 0.241018 0.221451 0.169298 0.181707 0.163521 0.120076 0.209257 0.235821 0.173392 0.223988 0.235286 0.170295 0.218875 0.245704 0.178459 0.238371 0.248233 0.178984 0.237188 0.280047 0.208443 0.236115 0.258983 0.182183 0.18006 0.212603 0.148031 0.136447 0.224224 0.107483 0.131565 0.220548 0.100954 0.184764 0.271883 0.163887 0.248006 0.2985 0.214454 0.199766 0.286966 0.165936 0.205049 0.287671 0.175096 0 0.0904433 0 0 0.237236 0 0 0.284979 0 0 0.227434 0 
0.228039 0 0 0.197063 0 0 0.216894 0 0 0.10194 0 0 0.276925 0.166313 0.151719 0.268158 0.173178 0.136817 0.262779 0.188097 0.168336 0.234475 0.177354 0.144378 0.267167 0.209647 0.180002 0.281423 0.193442 0.171572 0.272466 0.23148 0.190069 0.269828 0.223785 0.200277 0.235742 0.213577 0.16503 0.27366 0.261218 0.20888 0.225911 0.209845 0.1713 0.28134 0.278422 0.228774 0.237006 0.255812 0.18527 0.224345 0.231743 0.169229 0.229543 0.24583 0.169963 0.230704 0.259317 0.175083 0.231896 0.23482 0.181076 0.216901 0.242461 0.178225 0.177403 0.18758 0.122952 0.18778 0.232965 0.142288 0.19221 0.248264 0.156119 0.195187 0.280649 0.179822 0.162028 0.24447 0.120936 0.217468 0.265521 0.186587 0.12526 0.235492 0.105156 0 0.0722116 0 0 0.225786 0 0 0.200976 0 
0.20533 0 0 0.214873 0 0 0.0857805 0 0 0.259634 0.151265 0.137664 0.241774 0.154985 0.125441 0.279669 0.173658 0.16098 0.232881 0.173763 0.144919 0.257329 0.202104 0.168696 0.242705 0.20332 0.160585 0.22276 0.187498 0.141852 0.248454 0.222765 0.165208 0.232546 0.21961 0.158833 0.20149 0.212882 0.159102 0.197442 0.211037 0.145715 0.201511 0.20967 0.147985 0.198622 0.202376 0.153687 0.242941 0.24364 0.183794 0.233955 0.260338 0.193884 0.256431 0.24989 0.203009 0.223213 0.209662 0.155916 0.155034 0.21632 0.123097 0.228796 0.265898 0.187558 0.247505 0.30559 0.218408 0.229657 0.285082 0.20472 0.225534 0.28619 0.196589 0.210641 0.273814 0.183872 0.213094 0.294492 0.201403 0.204726 0.276956 0.174341 0.198448 0.296229 0.176573 0.234484 0.287949 0.211203 0 0.0776144 0 0 0.216558 0 
0.180387 0 0 0.128684 0 0 0.278513 0.170249 0.152081 0.266866 0.159507 0.145988 0.291267 0.227736 0.19831 0.249166 0.191866 0.171565 0.31583 0.219433 0.201396 0.277658 0.186688 0.172967 0.247879 0.18118 0.169335 0.211744 0.171186 0.131139 0.25847 0.193872 0.173667 0.246048 0.196827 0.16925 0.239114 0.188444 0.166758 0.244446 0.205828 0.177018 0.246163 0.231253 0.187674 0.208761 0.214247 0.152737 0.2211 0.190747 0.161151 0.26086 0.226094 0.19902 0.292719 0.27841 0.243203 0.240979 0.266747 0.190567 0.23779 0.259031 0.186993 0.21337 0.255832 0.180933 0.230779 0.271196 0.198217 0.237476 0.291575 0.209511 0.238898 0.284454 0.212432 0.237242 0.288283 0.219172 0.241382 0.313577 0.22646 0.20806 0.259159 0.186199 0.158022 0.244204 0.13739 0.200443 0.299068 0.194988 0.151093 0.235999 0.140728 0 0.0919085 0 
